TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
-0.19021200480755507,-0.1841476832043968,-0.18764237548065107,-0.1978866631006199,-0.1849481860077187,-0.1923362005797904,-0.19439891497736103,-0.1935329048168584,-0.17458121806358923,-0.1696142991708624,-0.18677561275618254,-0.19021200480755507,-0.10300589216067192,-0.193322950964225,-0.19757646093946174,-0.210052000939781,-0.180970391136181,-0.19509250716581478,-0.19529416985319265,-0.18674951609644325,-0.25003110416520213,-0.23225914593008518,-0.21734454795385608,-0.21518392330716185,-0.22602853822814928,-0.21564884215639255,-0.21078164173693234,-0.1908140936353714,-0.18186244234272533,-0.19149702020723025,-0.1749328349997493,-0.17664114137570233,-0.19146702823436484,-0.1628929825030046,-0.1722620781807827,2662
1.1367371693139472,1.056821161292737,1.1165037557965092,0.9852336665234774,0.9656039133985204,1.1363972106505678,1.2943874455060371,1.3290757940488747,1.3114014009804464,1.2054778546672837,1.2061926708895947,1.1367371693139472,0.7740086242199113,1.6750246973738836,1.0367915030224701,1.081038415264165,0.9256524573175998,1.0202603030207544,1.0192392964619346,1.0241825145969246,1.7193443231854337,2.2804265065177747,0.5723867874421795,2.0802922212464057,0.8724431775531222,1.9133882548972003,1.0880818357961721,1.1556582646705627,1.3347026690452672,1.145274643324248,1.1741278740011936,1.209051731792243,1.343123327026221,1.1289496571898838,1.0871503111864282,23641
-0.16466108670232002,-0.18581933168789644,-0.1426726493583072,-0.11047791665583384,-0.1709192943752406,-0.17430003351451456,-0.17247417555392752,-0.1800411765735862,-0.18698441170666008,-0.19230394305105666,-0.2224602815013783,-0.16466108670232002,-0.09990912655731718,-0.15634855088145844,-0.19403838882823332,-0.1885284578092144,-0.0751634938895707,-0.1893814584481315,-0.1910694358955341,-0.14709575593641397,-0.19673202886899482,-0.15091616027911578,-0.22775726881949948,-0.18033662368649112,-0.20824245511802048,-0.19423674769566096,-0.12736839088618251,-0.15896117263101034,-0.18292711236011638,-0.1582875929406734,-0.14355268507064425,-0.14958335376260085,-0.1467639408651534,-0.11715546540212882,-0.13493748547648804,2945
-0.25673067789578535,-0.2534605282955922,-0.2620301986701814,-0.2439657248102412,-0.23697707540990934,-0.24305860144535535,-0.2584304579336615,-0.28327333964710827,-0.2802584284176565,-0.26527649736171804,-0.28589874200140863,-0.25673067789578535,-0.17885040566656352,-0.2790163251820222,-0.2676671785931808,-0.24255416192508678,-0.22084692422170546,-0.2558378388910898,-0.2562767466575737,-0.24090034986336498,-0.3063966011424762,-0.2650076696143528,-0.26612323778490865,-0.257108519216337,-0.2559932288604229,-0.26387347116323573,-0.27036253520175363,-0.2535334083179445,-0.2743413180071845,-0.2563666450572672,-0.26503213377180407,-0.2688576675330045,-0.2775738434129762,-0.23963445568102631,-0.2480817212003081,1229
-0.022023667151097638,-0.1051441222668267,0.0029493384971843177,0.17543457720645247,-0.06645488103078749,-0.07538904835705049,-0.08274994654932846,-0.015862613405455788,-0.03009401469733253,-0.04677439567296093,0.014593375077831481,-0.022023667151097638,-0.14966732642139,-0.209209138012773,-0.06750619853757207,0.10013732271449256,0.021333791750960333,-0.004611185403834504,-0.00250733803498864,-0.05272264931899656,-0.02529695844028479,-0.015568942649977817,-0.05900169809431113,-0.015585328341391112,0.00989065039951872,-0.04423980532029663,-0.12736839088618251,-0.028476898860915933,-0.033447441918413576,-0.00017686130014231286,-0.09718149766321228,-0.09818442387907876,-0.0655091250392061,-0.08504899795586028,-0.04936402903249538,4488
-0.24815034833015912,-0.2410564120122325,-0.2523766332659737,-0.2367507138320242,-0.23169082638897553,-0.23536501293986092,-0.24936383636757997,-0.26689052678027775,-0.2776077459052261,-0.2668556300859806,-0.25987742337553643,-0.24815034833015912,-0.1702162032639897,-0.27203360568587204,-0.26444770065310563,-0.23381835426414868,-0.2115591149847271,-0.2490619175479218,-0.25038321176803535,-0.214038125238829,-0.2585737979657639,-0.2756771022440422,-0.2779185913786265,-0.24404641266156518,-0.26283226547560784,-0.249298892793849,-0.21078164173693234,-0.2455801044253991,-0.2688541725329383,-0.24863602776652535,-0.2530617546281162,-0.2576515054944459,-0.2566778995341697,-0.23154937230746026,-0.24535065344145726,1338
-0.2947146262893276,-0.29006720740527275,-0.3015592619961389,-0.2752509824972999,-0.2669460410132032,-0.2796146641945159,-0.2995952748103122,-0.3235149013770413,-0.3375231732616731,-0.31157001985720595,-0.31909378269461397,-0.2947146262893276,-0.21304604618496378,-0.353505335738375,-0.3133938262108104,-0.2572129710923063,-0.27373947166046014,-0.28643954160334273,-0.2870534062228366,-0.2669098054522014,-0.3283740084672676,-0.3135275576235735,-0.3508896620462799,-0.2768784365879112,-0.31065510511966227,-0.2917718089862936,-0.27036253520175363,-0.29309529208143953,-0.3262972148558675,-0.29411892628171854,-0.3198427956479742,-0.32210391624954954,-0.3532003399898332,-0.29248818252805736,-0.2997119069271547,131
-0.2789085972477257,-0.2797708218184996,-0.28981128215261437,-0.2646002520056462,-0.2554789469831776,-0.264411764752521,-0.28007260136023016,-0.2998897755138223,-0.3061150861332518,-0.28588833502577726,-0.29693951520104306,-0.2789085972477257,-0.1984020190097778,-0.3080276239482622,-0.3019915085063777,-0.24964193778615992,-0.2584342085516367,-0.272423676208695,-0.2733928127209803,-0.24502206686924616,-0.30957290673177185,-0.29022296270129866,-0.32165349334801596,-0.2619064377644207,-0.28177351199243283,-0.27521341923191767,-0.27036253520175363,-0.2765259089719699,-0.2982718240903894,-0.2768444328982377,-0.292289493271199,-0.29808877142025064,-0.30927357251704796,-0.26686314555481283,-0.27812346654766723,677
-0.2623694387812127,-0.2576033093199174,-0.2690356538637585,-0.25342405852958455,-0.2433002425080263,-0.25268710442528547,-0.26610764918182406,-0.27953537164897224,-0.28505966466658716,-0.25829506847550443,-0.27463552780743833,-0.2623694387812127,-0.19333697018395182,-0.2944423330087608,-0.2667281641939922,-0.24238068489352205,-0.23756934132208668,-0.2573786322430481,-0.2577780471241719,-0.24331652879784704,-0.2832093006431182,-0.28075578376802457,-0.26344505084800296,-0.25593750193507475,-0.2536112259283875,-0.26537322759945725,-0.23461399912286085,-0.2596908048799152,-0.27347320245454254,-0.26214810620539103,-0.2733083294116428,-0.2726338045593309,-0.30532727971021456,-0.2567400866201413,-0.2609567549206049,903
-0.10680420200470608,-0.09969309460324091,-0.08335498064018336,-0.07389760889512569,-0.11360415595211616,-0.1183948260209968,-0.11722665816684369,-0.13594483534557536,-0.11761655048513081,-0.1209105214646579,-0.07380125390211639,-0.10680420200470608,-0.054192468243385285,-0.07405650134659973,-0.1361380902496946,-0.15146632913706437,-0.06788150260987406,-0.11970666409239544,-0.12104803768688213,-0.08669128257436216,-0.1486530465485158,-0.2678267905408856,0.06429913774454808,-0.19024695700422176,-0.048074279136802435,-0.15208500249178283,-0.13928456957914676,-0.10445782855940004,-0.12609011297016365,-0.10750469814126999,-0.08031275365254216,-0.09974649495112027,-0.06363301862284267,-0.09079542084946922,-0.10450558759215021,4202
-0.29693513351868794,-0.2909151450418305,-0.30276294845551643,-0.27753472546799607,-0.26804395427139716,-0.2807203296084792,-0.30268028110942047,-0.3282165642496968,-0.34107408757077806,-0.3176372140083201,-0.32206679213814204,-0.29693513351868794,-0.21430574744734537,-0.3570667227593341,-0.3186925503205174,-0.2606081644243588,-0.2768136057036854,-0.2897769356977389,-0.2904716564587688,-0.26833108717836734,-0.3313135307483124,-0.31814023532844593,-0.3681015645835704,-0.2780686762759479,-0.3153443997167353,-0.29309702320715164,-0.27036253520175363,-0.2958685639456604,-0.33248868049546465,-0.2967048585346738,-0.32208787954534107,-0.3244402312442551,-0.35740540609547533,-0.29519434679772205,-0.30335333060562253,61
-0.2917760746026469,-0.28539143700939695,-0.296576000054316,-0.2737150137736459,-0.2636523012386214,-0.2769426394441047,-0.29820584449239323,-0.3203025851286432,-0.33327207866626574,-0.31439583631114953,-0.3150256791251245,-0.2917760746026469,-0.20913572351632093,-0.35244492274898825,-0.30883289912903733,-0.255478200776659,-0.27064353524813406,-0.2836792013897958,-0.284534695522676,-0.258666371440439,-0.326950977643904,-0.3129576651976479,-0.36128130502539507,-0.2756136317763979,-0.3110545893744456,-0.28939165419165047,-0.27036253520175363,-0.2897661441387074,-0.3233816569620889,-0.29177372646072003,-0.3174956624825452,-0.3200935986959657,-0.3519064734957894,-0.2905170258378078,-0.2980212459335804,150
-0.2672841212222834,-0.2618914510819382,-0.27469298022283284,-0.2555259104672164,-0.24425583367719508,-0.2538388392314972,-0.2697578474746621,-0.28847145139451613,-0.30346440362082133,-0.27383705897219424,-0.2809836515688709,-0.2672841212222834,-0.19401930836774184,-0.2994442810719057,-0.2784155398410358,-0.24637065661951077,-0.2509996006882338,-0.256046054208922,-0.2567110071231186,-0.23592586382178424,-0.3056843613120552,-0.2957314956941304,-0.3349736910217258,-0.24121130921890171,-0.27909079262237974,-0.2616026856386026,-0.27036253520175363,-0.2647242322281928,-0.2903277478067792,-0.2670054654372936,-0.2844929291912523,-0.29003391797920186,-0.3075268527500889,-0.2653597209605547,-0.27019036496243387,718
-0.260538123715694,-0.25845124695647514,-0.26804863096706893,-0.2483311096037843,-0.24049446418153067,-0.24573062619576658,-0.26104447090466165,-0.2818716016478073,-0.2914613129984947,-0.2664400688427536,-0.27182507139823264,-0.260538123715694,-0.18483398666287607,-0.2770955771257746,-0.272680844760277,-0.2467671755488016,-0.2395751592793684,-0.2564327397991818,-0.25741823130986324,-0.22896158336357122,-0.29986485559034703,-0.29048101939103604,-0.32731142713440126,-0.23329503514186659,-0.2710818877221472,-0.2546476907282623,-0.27036253520175363,-0.257357347055835,-0.2806638199566144,-0.2597912580409107,-0.27467578960367534,-0.279221669515332,-0.2942647211861405,-0.25744168476412843,-0.2619971616858814,879
0.11757262293382685,0.14608768605043854,0.1635933333657072,0.027961369620879334,0.08902183536567666,0.12501280792379196,0.16134234574271067,0.14373109838996093,0.13354812078705372,0.042571271620844266,0.23564839091057374,0.11757262293382685,0.035508759148703814,0.14188760043548876,0.1668952708598774,0.02748762013849265,-0.032082012546215684,0.09292281847785033,0.09623728810899235,0.015214617191734635,-0.014919429187480841,0.01707613036899968,0.21668007248261018,-0.03476773284330539,0.03150966368726381,0.007646221887017058,-0.032038961342468406,0.08671161995761643,0.10276480215272389,0.1041689996096495,0.15692117981149195,0.17388760719041046,0.13258183519889152,0.08413638305132382,0.07665524041162146,7430
-0.20755368354989667,-0.21542446859857128,-0.21460495217070738,-0.20330297386297888,-0.20243347123080738,-0.19982247682016668,-0.2104362377994429,-0.19832217631447016,-0.20413882872106853,-0.2068485865640017,-0.2831011187264916,-0.20755368354989667,-0.10145750935899454,-0.1732351275426354,-0.22371795108830098,-0.22621014730838135,-0.10976385365268024,-0.21907891178008457,-0.22077905545974374,-0.17594777497758224,-0.24850229746200525,-0.24529612435056358,-0.27502867951491367,-0.2193475366636111,-0.21157054438511388,-0.2232380795489539,-0.2226978204298966,-0.19949431239981616,-0.20002735079328948,-0.205447852917243,-0.1811884551319579,-0.1753507348379289,-0.203952839901887,-0.13285790005326953,-0.16042745122576244,2314
-0.25388565300816734,-0.24442393576884772,-0.2558191765397934,-0.24689619145405484,-0.23555385451965793,-0.24773464475857498,-0.2577239679414993,-0.2758558094008071,-0.28100862158155193,-0.23859746554654457,-0.2679195208630656,-0.25388565300816734,-0.18961035394940626,-0.2804768940164605,-0.2624858312833724,-0.23728789489544325,-0.24748941926299078,-0.2469202742787906,-0.24736820339296625,-0.23194627498851966,-0.28151920960198057,-0.2619908918276601,-0.2914277197801117,-0.2386389111374771,-0.245979759302799,-0.24796301047264185,-0.27036253520175363,-0.25088536128459704,-0.26431704030497954,-0.2551280378670378,-0.2752778802852419,-0.2751195350478839,-0.31089090563460264,-0.25473552049446374,-0.25744538208779666,913
-0.06747467450206776,-0.051917865480613425,-0.07054775671240662,-0.09030822210048205,-0.07649875417056168,-0.08927897011996405,-0.07589699362535515,-0.026930503024936655,-0.03424508353755382,-0.029487047954717693,-0.019042269892616162,-0.06747467450206776,0.010314733901072001,-0.08117927538851798,-0.06759003910892819,-0.09146805864874924,-0.09761993406348551,-0.021060195512578546,-0.02293619107840947,0.022321025822564258,-0.12637133753796906,-0.08693571104051309,-0.15241943309511452,-0.10039077366701318,0.022580980106413084,-0.08459731031152806,-0.032038961342468406,-0.0685213563628987,-0.03352933961205904,-0.07052897314893734,-0.07794521063350074,-0.04787215213262904,-0.0941035745575729,-0.0767300485342985,-0.0588577407656435,4427
-0.2868221712458402,-0.27843834838962306,-0.29416862713556097,-0.26785408048601855,-0.2584473791257019,-0.2733031574564756,-0.29116449423717666,-0.31530889350613334,-0.33487249074924264,-0.30500415221421934,-0.310311641129775,-0.2868221712458402,-0.20695749008345277,-0.3395398967460746,-0.30445642130424766,-0.25344604126404363,-0.2685505078144488,-0.27424407298745657,-0.27446605644296995,-0.263925113827253,-0.31641073926252644,-0.30557784679651095,-0.32011287418241763,-0.270125460353483,-0.29258352398679527,-0.2856824888821572,-0.27036253520175363,-0.28472966252626214,-0.3173703662485118,-0.28685424273024795,-0.3104542629862582,-0.3119436626679231,-0.3463428475714013,-0.2859065237487495,-0.29385961887247436,250
-0.23635993766121846,-0.22460642186301136,-0.2393286720463215,-0.23812500163739886,-0.22075235726104334,-0.231449114598741,-0.24022656580228222,-0.24913517878913166,-0.25950308421655005,-0.20959129076929991,-0.23809103906490567,-0.23635993766121846,-0.1818421961647198,-0.26272998228842265,-0.23471783405022434,-0.22370712156723313,-0.23353590303842237,-0.22360015868158384,-0.22356452616016767,-0.2201496366613425,-0.26159798605638385,-0.2394697422754865,-0.26073036746313505,-0.22308243670012745,-0.21861924046992703,-0.22996057412953663,-0.27036253520175363,-0.2344076061001567,-0.24187707224612212,-0.23805933188506845,-0.2627972548012434,-0.25909132752606673,-0.29348840128971426,-0.24447882381808037,-0.24079887384337256,1222
-0.21466775426570067,-0.2137770469046876,-0.2218992921145351,-0.19202572981299262,-0.1662836606184217,-0.20184953007909934,-0.22991181191671414,-0.25363242153688903,-0.2664548742019809,-0.24042593501674336,-0.2772406540680262,-0.21466775426570067,-0.10263847929247728,-0.22047352505097514,-0.24132447107308685,-0.22712709733236633,-0.09469841660396651,-0.23824067002972818,-0.23973762664124817,-0.19939892345931998,-0.20198457479666415,-0.3089599874996421,-0.15338216089852857,-0.22735408018839579,-0.23958742566224975,-0.23595420075354295,-0.27036253520175363,-0.21403260983780242,-0.25678245248959675,-0.2140870409995637,-0.19741428875383657,-0.19381033994144542,-0.21650334489411133,-0.1751208358696376,-0.19294016264065325,1980
-0.26235435381362193,-0.25331516755789657,-0.2671579029871296,-0.24865447144034303,-0.23844095975416793,-0.24550027923452422,-0.2668847881732025,-0.2879457996447783,-0.30131384988432114,-0.29079195769585586,-0.27437030969880705,-0.26235435381362193,-0.17171209851306785,-0.2899605875441831,-0.28824165480397346,-0.24598652890676032,-0.22008384130317438,-0.26233415680745453,-0.263597137362474,-0.22839307067310485,-0.27922857894720793,-0.28814939336535556,-0.30374853513639116,-0.25377241268742695,-0.277922742940261,-0.26190526287934884,-0.27036253520175363,-0.2602955491851087,-0.29406228263701245,-0.2630062008418822,-0.27215517268254075,-0.2772249351884616,-0.2797087231281484,-0.2500581995345495,-0.2631676192968174,964
-0.014387656556653205,0.02623775782039888,-0.04577588937841741,0.023151362302067987,0.017555814948052563,-0.05341394825453052,-0.02957479980592042,-0.029237530148786228,-0.049899114224171454,-0.0320635276627251,-0.16282470646220615,-0.014387656556653205,-0.006796208246277937,0.018079381976527992,0.06665548374649641,-0.09374804249217138,0.10420459670343626,-0.029894473997744878,-0.03046750829514585,-0.0161957089565323,-0.0014016253129299544,-0.040738606187023116,-0.12298830637928121,-0.058886635617880774,-0.005501444614409164,-0.05324554439635656,-0.008206603956539884,-0.006220475871292839,-0.022342114660088515,-0.017855163924324874,0.06703618450236766,0.09530864065336626,0.004747825587369345,0.04220754158923534,0.01787225817349885,5144
-0.29606623938546,-0.2896553519818018,-0.3025222111636409,-0.2763221185809007,-0.26674272374316726,-0.28019053159762175,-0.302656731443015,-0.32684402912538124,-0.33997380426373147,-0.31688920377051155,-0.32074070159498563,-0.29606623938546,-0.21380711569765265,-0.3542456240517204,-0.3169822026648525,-0.25967882318383345,-0.2736958669222584,-0.28782566071919713,-0.28844924343351674,-0.26804683083313413,-0.3297941629631797,-0.31550721783206026,-0.35640366186428046,-0.2775564997949743,-0.31252119282756496,-0.29267218430695136,-0.27036253520175363,-0.2946957265052851,-0.3299662315311843,-0.2958351155547009,-0.32098574745027003,-0.32304115889277446,-0.3557233796532185,-0.29449274865373487,-0.302312923840346,82
0.26473553276227824,0.2722123527910058,0.28774155478590385,0.16763347289947272,0.2217880126991291,0.3020114129424119,0.3042888208235286,0.30271154981068343,0.32749806009281474,0.20031831954981383,0.37998692996600353,0.26473553276227824,0.1084664572616376,0.40246908673308174,0.33341941368740946,0.1479054624774944,0.07991675752504684,0.294986860920382,0.3024055459869166,0.1193945677196969,0.7278604044944221,0.07449262539068258,0.3702325337443085,0.18398462711585337,0.20023853666990674,0.22237538011997324,0.1824522551308883,0.23871318478876405,0.2709499058230509,0.25645167672812963,0.3098828277098189,0.2793613626199953,0.4491909662913963,0.2539899527670671,0.22985513659858703,10739
-0.2191932445429297,-0.2288945636250322,-0.23624723471031506,-0.22122934567720437,-0.2108101427562871,-0.20495921405587103,-0.2103891384666321,-0.21391651155669386,-0.21779234430396507,-0.2131651174610521,-0.21443957257099686,-0.2191932445429297,-0.10518412559354008,-0.2148113198434952,-0.221035052804905,-0.22739970409625376,-0.15430609372579476,-0.22555738266920655,-0.22635620058152794,-0.2029521277747348,-0.23985650082335017,-0.24186250039039311,-0.30162350070655847,-0.2171255546578233,-0.22953000947247107,-0.2268256494921753,-0.21078164173693234,-0.21333318334341192,-0.21085422589321998,-0.21542660049996848,-0.21233389174452003,-0.2268447473084448,-0.19670718753524202,-0.19653628397895928,-0.19840229815835492,2205
0.6557077227796839,0.6400234727401592,0.598942651993366,0.7527769262673087,0.7935975029481364,0.6480386181206665,0.5743328454943257,0.6293749093977888,0.522098166807285,0.43619088120545957,0.401388320247976,0.6557077227796839,0.4232605539755372,0.3644942970376862,0.5070532369659407,0.9715248434806605,0.6170617250636287,0.704873586595776,0.7106786245294517,0.558428492932351,0.6275658845092095,1.232379869315749,0.425655088187916,0.44122822685032426,0.6074828982915967,0.5515736618214635,1.4932319113569572,0.6209085314069177,0.5109265277429926,0.6745806143501308,0.6197962498877022,0.7016502979130232,0.6081424650846706,0.5997442000110143,0.6198776227316174,14555
1.450667412851806,1.1866767536341585,1.292025315302938,1.2228035658202312,1.4896541769160911,1.4409389281090756,1.6095055316767826,1.8220495266780474,1.701551859083655,1.4206554664102249,1.950018245103167,1.450667412851806,0.38468220281510096,1.3271492134782872,1.7166882323778163,1.9720907966798489,0.5895035305201061,1.6961926638039757,1.7178713297096835,1.1671634562492166,1.6367502011371475,2.4271246550070162,1.7449155640342064,0.9123410984828821,1.7733148878643286,1.080961686049208,0.849758261936887,1.424680906820829,1.7021448613550108,1.5086136559891132,1.093437517744467,1.083053720798704,1.1637287376270555,0.8336436574421549,1.2185016653025873,23840
-0.2430124083687451,-0.2319955926958721,-0.24467303992595765,-0.23000053549386038,-0.22243989060234143,-0.23294636984681627,-0.2483983000449583,-0.2684674820294914,-0.2762073853326213,-0.2585444052214406,-0.27600011775346056,-0.2430124083687451,-0.15948249875744655,-0.2678119615205778,-0.2626199761975422,-0.23440074144154457,-0.17115932504078132,-0.24291064215825045,-0.24373282292426154,-0.2194389957982595,-0.245829615188694,-0.31300107997215665,-0.2260956595453173,-0.24468919241795664,-0.26560109969295526,-0.2556655969711824,-0.27036253520175363,-0.23945630476927254,-0.2644153175373541,-0.24447756914352964,-0.24281600811467832,-0.25136247152613966,-0.2647645651219431,-0.2238652021590297,-0.23572689086264959,1327
-0.10565171048077177,-0.1105951499304125,-0.13364500091297585,-0.14362250490310532,-0.12366836081889394,-0.1259502063497458,-0.09579646173792371,-0.031048108397883363,-0.013189662070889206,-0.07071072328283619,-0.08586012242198054,-0.10565171048077177,-0.03437841713717485,-0.08139936110329635,-0.01569272543948788,-0.17049923774302306,-0.023361064905860415,-0.11900468102084687,-0.1217180395480086,-0.05457031556301226,-0.16619123404661906,-0.16641176623094975,-0.23558806194003448,-0.10935634168996888,-0.13134007692392846,-0.11794617092945733,-0.17503310565803956,-0.10224959556619331,-0.022325735121359422,-0.10206492173527838,-0.10085527131344897,-0.12024358406164744,-0.04189606152290772,-0.06944679161100345,-0.04273143590385765,4675
0.5271204420424986,0.5680941343704428,0.6076573419592592,0.3776367756295934,0.47357611991160614,0.6157670088506136,0.5626051116244333,0.5462343243142479,0.5481548760332524,0.31260296746974947,0.5538587887309552,0.5271204420424986,0.25771481307755645,0.5356609597585021,0.5991772567720491,0.42514654135101,0.2985291124996525,0.509085748733615,0.5154785452670052,0.3529111553287583,0.43026500445447746,0.3579083760691176,0.49659049525298665,0.25905276971171726,0.6336509920511664,0.34947967943789576,0.015625753429388642,0.47063568009465667,0.46750437057216704,0.5064872523457137,0.5683021892235512,0.6030360719737077,0.5594283915839237,0.45558248613937136,0.4523721335220998,13022
-0.2567276609022672,-0.2532182603994328,-0.26142835544049264,-0.24459223836857377,-0.23404930672139215,-0.24384178111357932,-0.2566877826196614,-0.27953537164897224,-0.2937118924901809,-0.26909966079940645,-0.26834301429458973,-0.2567276609022672,-0.16900898955420735,-0.28093707323826983,-0.26825406259267365,-0.24888607357719933,-0.23170450403394777,-0.2560757992543266,-0.2568723038674639,-0.2329411721968358,-0.27104651299684407,-0.2832086918152321,-0.2935164099910331,-0.249919611063824,-0.2719448881242101,-0.25691144803851357,-0.27036253520175363,-0.2549414240992285,-0.2827440213752092,-0.2564753629297638,-0.2590010220293322,-0.2620524709495889,-0.2655408850183693,-0.2422403916444071,-0.25432416179196715,1164
0.3202814004249872,0.4510787405254677,0.44263192837860227,0.26294437422516315,0.24309566259889298,0.28708492985390777,0.28424805471252756,0.2933958326903288,0.2900384147756371,0.3164261309074379,0.46095117419284604,0.3202814004249872,0.4208461265559725,0.5471854480959879,0.25615194312560624,0.04567792601970839,0.22764961055266508,0.3994574093904197,0.4096988995811964,0.1572006616357105,0.37488793673425674,-0.009485277432188213,0.5746943090149053,0.09826557090981719,0.45165720293732486,0.2004025680885085,0.14670371905199553,0.3217708445636797,0.2983364945780944,0.27884755846243336,0.3471001957720778,0.38880142024989417,0.5660918040282489,0.3277579861920004,0.29787172887853863,11210
-0.1801352464569251,-0.20132447704209605,-0.20032923076249007,-0.1974218304605667,-0.17773042292144373,-0.174046651857148,-0.16863557992984624,-0.14044207809333276,-0.148774573225587,-0.171608993138352,-0.16213599492205075,-0.1801352464569251,-0.1568056335748857,-0.17133438727864034,-0.17428555021673067,-0.1548243488194959,-0.16193692291110562,-0.16579958645136428,-0.16572103214958284,-0.16443539299563822,-0.11583875470606765,-0.12314120388082742,-0.1365777045521896,-0.16788792398262062,-0.06785779927559556,-0.1718808911602948,-0.2226978204298966,-0.1780411608862835,-0.15332928587664532,-0.17386919373813542,-0.18626030375464575,-0.19428575287641459,-0.18105140295731267,-0.17475333207993005,-0.16536938336082585,2794
-0.25705651319574585,-0.2552048571479396,-0.2643412766721862,-0.24578463514088417,-0.23807498866810328,-0.24082423592130456,-0.25346147832212074,-0.27985660327381207,-0.2823589692765637,-0.28015358986924466,-0.2664993206684594,-0.25705651319574585,-0.14685924235733103,-0.2675118446367891,-0.28850994463231305,-0.2486754228960136,-0.20100676833989722,-0.26053755606501666,-0.2616801875931399,-0.229387967881421,-0.27152471417344953,-0.28349745131776777,-0.2941144268742579,-0.25014478820815267,-0.2722942640876692,-0.2572033117511779,-0.27036253520175363,-0.25408623013228815,-0.2778629188339395,-0.25636276227610655,-0.25893979246849486,-0.26339721039421593,-0.24451555449015847,-0.2324848364994431,-0.24678121274371248,1377
0.4818202843674361,0.3348386039482026,0.35404060496841727,0.3762220675946489,0.4591405937390562,0.48955990878593136,0.48938919877002424,0.7028785457361354,0.7767637395109815,0.6933401785143278,0.6653231154503948,0.4818202843674361,0.22598608753132016,0.5117316402244173,0.5635282458314255,0.6424760882519929,0.35098561255638944,0.5365939667237896,0.5457464997154869,0.3166684713115272,0.452626662578382,0.9496961361323666,0.28050643424230864,0.3100840062039248,0.43911155269589813,0.3974851782350801,1.7077231278303138,0.47248045565191377,0.7248760626224054,0.5206438724572379,0.45464991938275684,0.4529278335638761,0.6961900800043477,0.4473303555886655,0.5365150306638373,16028
-0.2698425317256769,-0.26402340856814066,-0.27500593870227097,-0.2539293113992076,-0.24517076139235672,-0.25347028409350947,-0.27599850907209483,-0.2971155023902057,-0.30646517627640296,-0.28846481473378466,-0.291177437905457,-0.2698425317256769,-0.17273560578875288,-0.3018252083499626,-0.2999793347938307,-0.2493073749395708,-0.2356943375794103,-0.26945512067731586,-0.2705266936483838,-0.23976332448243223,-0.30005395816644975,-0.30142896524269214,-0.2931637361394212,-0.2544311383452523,-0.28893076971601184,-0.2655399104241576,-0.27036253520175363,-0.2674700157149049,-0.29704335868570736,-0.2699447307758629,-0.2818294432948307,-0.28624419772616205,-0.2980816273435696,-0.2581766923435435,-0.26667899212962565,807
-0.26250520348952955,-0.25745794858222176,-0.26886713775944565,-0.24885657258819224,-0.2432799107810227,-0.24860996321129591,-0.26759127816536465,-0.2811999355231422,-0.29131127436571563,-0.27633042643155625,-0.2946081624719455,-0.26250520348952955,-0.1767509035625942,-0.2944423330087608,-0.27776158338445806,-0.24616000593832504,-0.23006932635138114,-0.2617630519356862,-0.2627224127104477,-0.2347888384408515,-0.27598212245549797,-0.315780164425614,-0.27610118524366595,-0.25661065703981484,-0.2834908653095925,-0.2692212468995306,-0.27036253520175363,-0.26006037084420014,-0.27979570440397245,-0.26233059691993893,-0.26911410449428924,-0.2738155452833971,-0.2964642942260149,-0.24324267470724587,-0.2577054837791158,914
-0.2761027932758437,-0.272720826040262,-0.2791466201225296,-0.26443857108736685,-0.2516362505794988,-0.2625229196703337,-0.28049649535552745,-0.30024021001364753,-0.3096159875647637,-0.2844754267988055,-0.2942017798861395,-0.2761027932758437,-0.19924181985136552,-0.32617469152135165,-0.28586058257745955,-0.24613522350524436,-0.2581943824915269,-0.2680749505705424,-0.2687958555071404,-0.2464433485954121,-0.3077333333026224,-0.29472989501997077,-0.2796001475615426,-0.27105534471762555,-0.2791194976895756,-0.28146074875152655,-0.27036253520175363,-0.2728058152157793,-0.298910626100824,-0.27601351772987065,-0.301963763883489,-0.3041333073077156,-0.3279052500312779,-0.2752823232826585,-0.2795540258499224,500
