TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
21696.0,2241.0,2377.0,3028.0,2619.0,2354.0,2746.0,2892.0,2239.0,1200.0,18582.0,21696.0,2361.0,6681.0,4190.0,1889.0,3584.0,7009.0,6547.0,462.0,7.48350498,4.416779758,0.395340718,8.20917819,7.265803017,25.62382342,0.0,21456.0,5960.0,17513.0,9278.0,6690.0,1695.0,2410.0,632.0,1696
6843.0,756.0,861.0,555.0,669.0,719.0,1019.0,1343.0,706.0,215.0,6254.0,6843.0,919.0,1399.0,1306.0,1074.0,1679.0,3638.0,3469.0,169.0,3.478230602,2.699683649,0.10693006,3.007257754,3.27157925,8.757451764,0.0,6338.0,1917.0,5378.0,2355.0,1603.0,487.0,760.0,225.0,508
4421.0,434.0,493.0,419.0,463.0,514.0,648.0,626.0,506.0,318.0,3872.0,4421.0,713.0,1295.0,702.0,577.0,743.0,1812.0,1708.0,104.0,2.902875346,0.975540249,0.103886132,1.954048673,1.879844293,6.38751303,0.0,4625.0,1387.0,3579.0,2027.0,1396.0,545.0,673.0,160.0,464
857620.0,90242.0,109177.0,117710.0,108911.0,103135.0,122566.0,103004.0,62884.0,39991.0,665803.0,857620.0,59205.0,183897.0,144784.0,207966.0,96563.0,458747.0,438576.0,20171.0,775.3630973,388.8818011,7.681615825,933.5563732,187.9595372,2068.03501,186.0,862127.0,194911.0,684574.0,270355.0,210164.0,43306.0,73592.0,19430.0,44330
19808.0,2359.0,2625.0,1943.0,2455.0,2670.0,2489.0,2554.0,1726.0,987.0,15838.0,19808.0,2471.0,4549.0,5027.0,1807.0,2493.0,6573.0,6189.0,384.0,6.83228552,4.032428717,0.360937912,7.494810177,6.633528123,23.39402167,0.0,19646.0,5012.0,15285.0,8172.0,5931.0,1505.0,2382.0,596.0,1499
1259201.0,139007.0,152755.0,161495.0,160707.0,164480.0,182705.0,156989.0,90662.0,50401.0,948504.0,1259201.0,53868.0,164936.0,251606.0,407776.0,102052.0,670739.0,648277.0,22462.0,556.7942925,476.5504091,18.13990455,934.0791128,758.7267022,2557.60057,409.0,1241860.0,273867.0,995170.0,370560.0,273672.0,66006.0,99988.0,27329.0,62896
344147.0,33000.0,36536.0,38479.0,38226.0,39346.0,47798.0,58219.0,38519.0,14024.0,284593.0,344147.0,24040.0,77366.0,79094.0,55617.0,48595.0,145798.0,139690.0,6108.0,143.5715093,71.00731414,4.670643161,144.654557,158.4634151,436.7389808,100.0,310186.0,90290.0,282432.0,130225.0,97721.0,26384.0,40680.0,9982.0,24965
4280.0,464.0,526.0,362.0,413.0,407.0,560.0,661.0,588.0,299.0,4145.0,4280.0,352.0,974.0,1055.0,595.0,541.0,1779.0,1724.0,55.0,1.476281403,0.871304266,0.077989411,1.619435963,1.433335035,5.054847171,0.0,4122.0,1351.0,3385.0,1710.0,1198.0,326.0,531.0,140.0,371
84203.0,9512.0,9797.0,9542.0,9645.0,10428.0,11963.0,11491.0,7751.0,4074.0,80919.0,84203.0,6298.0,21232.0,20085.0,13302.0,12449.0,35936.0,33962.0,1974.0,43.92392316,31.14775018,2.611188638,45.50928769,57.86580535,130.699317,36.0,86016.0,22379.0,66582.0,37210.0,27365.0,8435.0,10224.0,2393.0,6804
103066.0,11592.0,12960.0,12250.0,12707.0,12158.0,14971.0,13498.0,7925.0,5005.0,96847.0,103066.0,5889.0,26061.0,23083.0,16120.0,9513.0,57658.0,56139.0,1519.0,53.91245204,32.62049055,2.357894154,54.10746585,58.078656,163.0492672,15.0,102082.0,24000.0,81036.0,30823.0,26499.0,5424.0,7847.0,2399.0,5633
29636.0,2749.0,3227.0,2917.0,2897.0,3687.0,4590.0,4566.0,3367.0,1636.0,28849.0,29636.0,4253.0,8033.0,6949.0,2907.0,4605.0,13341.0,12863.0,478.0,15.58052546,7.313591897,0.334017518,14.78027516,12.97449295,40.88931112,0.0,29767.0,8816.0,24252.0,12380.0,8876.0,2651.0,3339.0,905.0,2435
2492.0,255.0,268.0,220.0,256.0,230.0,355.0,386.0,282.0,240.0,2252.0,2492.0,168.0,665.0,569.0,499.0,307.0,1121.0,1085.0,36.0,1.405411978,0.712121051,0.118972147,1.031377243,1.531231442,3.263602845,0.0,2561.0,862.0,2008.0,1015.0,783.0,186.0,285.0,78.0,201
34223.0,3602.0,3827.0,4064.0,4283.0,4196.0,5033.0,4604.0,2815.0,1799.0,31369.0,34223.0,2785.0,8532.0,9232.0,4418.0,3148.0,17831.0,17043.0,788.0,13.33079684,6.693601798,0.502288738,25.92293377,16.26126215,57.43819456,6.0,34670.0,8585.0,27483.0,12494.0,9262.0,2411.0,3071.0,873.0,2173
5191.0,722.0,691.0,576.0,593.0,574.0,654.0,659.0,474.0,248.0,4787.0,5191.0,694.0,1109.0,1293.0,616.0,721.0,2474.0,2396.0,78.0,1.790508589,1.056761787,0.094589494,1.964133665,1.738421067,6.130773753,0.0,5599.0,1286.0,3890.0,1950.0,1416.0,371.0,561.0,145.0,376
368100.0,44434.0,48450.0,48545.0,47857.0,44917.0,49228.0,42077.0,26096.0,16496.0,304675.0,368100.0,28213.0,81249.0,64706.0,72598.0,42991.0,190147.0,181379.0,8768.0,201.2799425,162.9381685,5.719649943,298.2265719,207.0570763,769.3360303,143.0,360774.0,80015.0,284893.0,117297.0,95439.0,20116.0,31720.0,8526.0,19454
21627.0,3161.0,3330.0,2872.0,2808.0,2477.0,2571.0,2271.0,1387.0,750.0,19721.0,21627.0,4174.0,3225.0,4132.0,2103.0,2350.0,10969.0,9551.0,1418.0,8.427287175,4.328456764,0.196275859,12.22650987,8.309193622,32.13183434,0.0,21479.0,4027.0,15720.0,6484.0,4795.0,1121.0,1926.0,537.0,1111
26794.0,3542.0,3606.0,3289.0,3141.0,3230.0,3726.0,3230.0,1906.0,1124.0,25928.0,26794.0,1612.0,7798.0,4897.0,3493.0,3077.0,14967.0,14519.0,448.0,13.82566777,3.383344705,0.528522487,10.53441411,13.3051532,34.85846036,0.0,26480.0,5924.0,20239.0,8838.0,6659.0,1922.0,2467.0,606.0,1565
211342.0,28408.0,30794.0,24957.0,28609.0,31223.0,28151.0,20660.0,12421.0,6119.0,155132.0,211342.0,13302.0,33485.0,44796.0,41472.0,18839.0,106601.0,102807.0,3794.0,96.00700083,86.33913452,2.279581109,102.886451,81.90209272,304.87362,25.0,196716.0,35521.0,157125.0,65329.0,52166.0,10872.0,16846.0,4358.0,10037
11881.0,1047.0,1050.0,976.0,1017.0,1253.0,1865.0,2479.0,1490.0,704.0,10360.0,11881.0,1538.0,3848.0,2632.0,1019.0,2559.0,3666.0,3414.0,252.0,5.253548074,4.496419087,0.171156317,8.813361758,7.158850691,24.13185216,0.0,11669.0,4182.0,9958.0,5728.0,3913.0,1504.0,1770.0,483.0,1348
205466.0,24768.0,26904.0,24509.0,25771.0,25906.0,29549.0,26062.0,14736.0,7261.0,195506.0,205466.0,13641.0,45984.0,40592.0,38958.0,16745.0,105585.0,101261.0,4324.0,106.1478533,39.30230168,3.409949252,138.9642205,95.02157554,400.4405353,16.0,202166.0,43133.0,158136.0,77202.0,56613.0,13628.0,19002.0,4489.0,11684
25571.0,2897.0,3049.0,2944.0,2998.0,2896.0,3598.0,3414.0,2343.0,1432.0,23756.0,25571.0,3048.0,7304.0,5377.0,2590.0,5806.0,9043.0,8673.0,370.0,14.26210586,2.775622008,0.509211857,15.90660973,11.41970197,45.34907235,4.0,25714.0,6773.0,20139.0,11141.0,8619.0,2507.0,2989.0,795.0,2153
3532.0,417.0,441.0,358.0,368.0,363.0,535.0,549.0,245.0,256.0,3440.0,3532.0,213.0,915.0,880.0,496.0,401.0,2026.0,1977.0,49.0,1.913129747,1.504873351,0.170259394,1.636687075,2.306740173,5.025398234,0.0,3569.0,1046.0,2741.0,1287.0,1044.0,216.0,317.0,90.0,221
21534.0,1965.0,2262.0,2196.0,2355.0,2678.0,3233.0,3192.0,2359.0,1294.0,21038.0,21534.0,3098.0,6115.0,4865.0,2363.0,3834.0,9250.0,8951.0,299.0,11.32106341,5.31417492,0.242702565,10.73958851,9.427477771,29.71083904,0.0,22290.0,6831.0,17703.0,8601.0,6090.0,2042.0,2578.0,691.0,1861
34210.0,4312.0,5039.0,4084.0,3979.0,3657.0,4203.0,4139.0,2629.0,2168.0,32001.0,34210.0,2048.0,5958.0,7602.0,7027.0,3411.0,16864.0,16319.0,545.0,19.29339637,9.775947491,1.633241227,14.15867395,21.02063709,44.80250936,6.0,34683.0,8619.0,25968.0,11108.0,8673.0,1868.0,2905.0,796.0,1944
46582.0,6092.0,6207.0,5626.0,5674.0,5412.0,5988.0,5946.0,3778.0,1859.0,31359.0,46582.0,7126.0,13475.0,7158.0,3689.0,11028.0,16835.0,15867.0,968.0,23.63098023,7.667073536,1.579397156,25.06043462,17.91316268,74.90141069,13.0,46449.0,11494.0,35350.0,20722.0,14741.0,4381.0,6142.0,1486.0,3724
45815.0,4189.0,4703.0,3962.0,4327.0,4544.0,6810.0,8665.0,6221.0,2394.0,44198.0,45815.0,3688.0,12800.0,10098.0,7392.0,5712.0,18578.0,17795.0,783.0,25.55310235,4.97302109,0.912343719,28.49952387,20.46042963,81.25093855,18.0,44855.0,15571.0,37704.0,17940.0,11877.0,4199.0,5474.0,1420.0,3851
830839.0,92020.0,106944.0,110616.0,105527.0,105957.0,124326.0,98505.0,54298.0,32646.0,713678.0,830839.0,54112.0,158830.0,148585.0,202881.0,72636.0,450670.0,434714.0,15956.0,754.0224785,260.729995,9.028046917,1106.597804,237.257073,2494.389176,169.0,818249.0,170081.0,656107.0,257886.0,205361.0,39053.0,61478.0,17828.0,40556
1608.0,157.0,138.0,170.0,164.0,179.0,253.0,254.0,180.0,113.0,675.0,1608.0,372.0,617.0,212.0,90.0,395.0,585.0,555.0,30.0,0.73601772,0.508563022,0.022164604,0.760933792,0.521403207,1.954765233,0.0,1844.0,511.0,1336.0,751.0,525.0,170.0,296.0,70.0,157
159256.0,20227.0,23099.0,27068.0,19089.0,16672.0,19821.0,16817.0,10033.0,6430.0,140758.0,159256.0,7746.0,27007.0,35190.0,26894.0,18879.0,89884.0,87241.0,2643.0,81.73991241,51.42802823,3.604503082,91.24785362,99.5069906,266.3074994,41.0,155300.0,30193.0,122555.0,43540.0,36276.0,6296.0,10300.0,3228.0,7330
8802.0,678.0,856.0,789.0,710.0,931.0,1307.0,1564.0,1282.0,685.0,7723.0,8802.0,643.0,2189.0,2099.0,1915.0,812.0,4111.0,3987.0,124.0,4.62747284,2.172163446,0.09920442,4.389795584,3.853471689,12.14427441,0.0,8830.0,3293.0,7442.0,3128.0,2166.0,674.0,1002.0,278.0,721
21332.0,2448.0,2462.0,1801.0,2174.0,2172.0,3159.0,3572.0,2360.0,1184.0,20069.0,21332.0,1085.0,4685.0,5299.0,4131.0,2535.0,9851.0,9361.0,490.0,10.94888614,6.888674198,0.482815465,12.2224545,13.3287482,35.67131899,0.0,20743.0,6829.0,16819.0,7002.0,5180.0,1136.0,1974.0,574.0,1422
145331.0,19161.0,22336.0,19494.0,18397.0,21287.0,20034.0,13971.0,7687.0,2964.0,67867.0,145331.0,10972.0,28029.0,27480.0,24762.0,18113.0,72900.0,69898.0,3002.0,66.52126318,45.96391331,2.003236378,68.77317718,47.12440887,176.6716331,8.0,140152.0,22028.0,107726.0,47928.0,37920.0,7609.0,13983.0,3248.0,6587
202148.0,26895.0,29555.0,26859.0,25271.0,26410.0,25761.0,20782.0,14000.0,6615.0,176120.0,202148.0,27479.0,34930.0,34141.0,30566.0,26249.0,102169.0,98934.0,3235.0,92.52768033,63.93345637,2.786399511,95.65997771,65.54764644,245.7412204,85.0,192865.0,36793.0,150883.0,62989.0,47226.0,12509.0,18986.0,4747.0,11404
22752.0,2028.0,2522.0,2345.0,2255.0,2475.0,3374.0,3644.0,2576.0,1533.0,21297.0,22752.0,2290.0,5673.0,4481.0,4483.0,2670.0,10514.0,10199.0,315.0,11.96140219,5.614753774,0.256430239,11.34703807,9.960712095,31.39133509,0.0,22440.0,7345.0,18767.0,8784.0,6343.0,1886.0,2562.0,700.0,1853
14309.0,3025.0,2770.0,2282.0,1865.0,1396.0,1383.0,958.0,462.0,168.0,762.0,14309.0,1732.0,1827.0,2811.0,849.0,7688.0,3581.0,3211.0,370.0,7.671603371,6.552489983,0.924484973,5.498252733,8.774497725,15.53783516,0.0,14291.0,1355.0,8985.0,4867.0,3684.0,1034.0,1607.0,434.0,979
9097.0,687.0,843.0,988.0,1050.0,979.0,1375.0,1643.0,1017.0,515.0,7705.0,9097.0,759.0,3117.0,1930.0,1224.0,1019.0,3243.0,2989.0,254.0,4.022517198,3.442801484,0.131050334,6.748182132,5.481362236,18.47718703,0.0,9254.0,3126.0,7737.0,3778.0,2909.0,852.0,1034.0,285.0,787
14971.0,1917.0,1830.0,1834.0,2120.0,1723.0,1855.0,2068.0,1091.0,533.0,14076.0,14971.0,1039.0,3725.0,3670.0,2147.0,1894.0,7786.0,7491.0,295.0,7.411168057,4.172021179,0.751482076,3.420539103,9.74335381,14.09676721,6.0,15689.0,3421.0,11552.0,4919.0,3766.0,886.0,1238.0,351.0,825
16676.0,2105.0,2190.0,1953.0,1904.0,2069.0,2246.0,2011.0,1471.0,727.0,12415.0,16676.0,1974.0,4768.0,2964.0,1771.0,2940.0,7441.0,7131.0,310.0,7.220784219,1.156432109,0.486918783,4.974318018,9.323388053,20.12413196,0.0,17164.0,4020.0,12770.0,6793.0,5044.0,1340.0,1945.0,478.0,1261
20826.0,3029.0,3165.0,2500.0,2426.0,2315.0,2611.0,2317.0,1573.0,890.0,18542.0,20826.0,3200.0,5503.0,2949.0,1636.0,3465.0,9552.0,9262.0,290.0,7.183419742,4.239668844,0.37948773,7.879993777,6.974447531,24.59631944,0.0,20558.0,4490.0,15205.0,7818.0,5930.0,1320.0,2379.0,577.0,1387
66692.0,7392.0,8041.0,9166.0,9368.0,8830.0,8852.0,7524.0,4848.0,2671.0,62055.0,66692.0,7265.0,17580.0,15267.0,6555.0,11341.0,26504.0,25535.0,969.0,37.19715163,7.239129597,1.328080919,41.48619984,29.78384749,118.2754031,10.0,66248.0,14643.0,52590.0,27758.0,20773.0,5296.0,6253.0,1641.0,4356
14250.0,1393.0,1528.0,2009.0,2035.0,1818.0,2099.0,2014.0,951.0,403.0,12879.0,14250.0,1131.0,2290.0,3545.0,3076.0,1312.0,8524.0,8196.0,328.0,5.552727713,2.852014098,0.129325889,8.056030222,5.474916036,21.17162063,2.0,14058.0,2723.0,11642.0,4155.0,3225.0,731.0,1112.0,328.0,713
178550.0,22434.0,23621.0,25327.0,22397.0,20186.0,23238.0,20343.0,14222.0,6782.0,118236.0,178550.0,14930.0,38490.0,35280.0,27357.0,23966.0,78124.0,74885.0,3239.0,96.36672315,47.07569809,1.292274065,91.01301631,75.87494869,292.4231599,29.0,173145.0,36849.0,137745.0,69049.0,55649.0,11669.0,19351.0,4579.0,10241
5904.0,1404.0,998.0,742.0,717.0,530.0,675.0,471.0,237.0,130.0,1236.0,5904.0,446.0,1106.0,1055.0,496.0,1514.0,2213.0,2018.0,195.0,3.165360703,2.703606182,0.381449387,2.268620039,3.62042313,6.411026541,0.0,5709.0,776.0,3667.0,1989.0,1621.0,340.0,595.0,154.0,364
14080.0,1603.0,1775.0,1422.0,1497.0,1784.0,2019.0,1832.0,1237.0,911.0,12740.0,14080.0,1414.0,3500.0,3973.0,1351.0,2377.0,5748.0,5345.0,403.0,5.484546051,2.753876437,0.206651241,10.66519322,6.690195808,23.63117726,0.0,14594.0,3963.0,10972.0,5427.0,3873.0,1171.0,1446.0,409.0,1029
6050.0,877.0,886.0,580.0,682.0,639.0,707.0,825.0,549.0,305.0,5862.0,6050.0,244.0,1523.0,1360.0,795.0,642.0,2835.0,2753.0,82.0,2.372808698,2.131389208,0.155198243,1.341602592,3.179839563,4.811145543,0.0,5942.0,1565.0,4433.0,1840.0,1410.0,351.0,538.0,150.0,369
50574.0,5652.0,6199.0,5962.0,5510.0,5574.0,7471.0,7141.0,4518.0,2547.0,20239.0,50574.0,8203.0,13753.0,9182.0,5253.0,10800.0,20243.0,19014.0,1229.0,22.97441143,20.66089745,0.545502243,24.62065927,19.5991163,72.95605444,16.0,52300.0,13866.0,39744.0,22738.0,16692.0,4630.0,7678.0,1900.0,4329
49045.0,6383.0,6587.0,5579.0,6029.0,6034.0,6455.0,5730.0,3933.0,2315.0,39042.0,49045.0,5027.0,12900.0,9379.0,5929.0,7904.0,21436.0,20481.0,955.0,41.6410995,8.635384586,0.833111768,25.98584271,18.00970309,73.19067993,3.0,49222.0,11692.0,37118.0,20048.0,14736.0,4154.0,5611.0,1356.0,3538
23244.0,1961.0,2590.0,2292.0,2262.0,2949.0,4018.0,3740.0,2427.0,1005.0,18654.0,23244.0,1535.0,4324.0,4380.0,6598.0,1498.0,10913.0,10590.0,323.0,12.2200612,5.736169863,0.261975408,11.59241179,10.17610724,32.07015615,0.0,22148.0,6309.0,19125.0,7840.0,5871.0,1404.0,2217.0,599.0,1430
1952.0,269.0,260.0,145.0,218.0,185.0,274.0,336.0,176.0,89.0,1854.0,1952.0,135.0,415.0,516.0,245.0,198.0,873.0,837.0,36.0,1.173649512,0.582972515,0.100158273,0.901424461,1.507510423,2.319049254,0.0,1822.0,608.0,1461.0,710.0,539.0,111.0,178.0,48.0,130
539630.0,58151.0,62528.0,56540.0,62930.0,68361.0,73819.0,69478.0,57166.0,30657.0,474500.0,539630.0,40540.0,122411.0,120459.0,86702.0,67164.0,231983.0,223077.0,8906.0,313.1473321,154.3694737,5.497813194,293.7656405,209.7783099,737.3403566,166.0,498136.0,142985.0,429979.0,210442.0,139743.0,43276.0,54844.0,15181.0,40301
705388.0,77292.0,88424.0,88312.0,91900.0,90854.0,103628.0,83297.0,48923.0,32758.0,550905.0,705388.0,29903.0,95171.0,104770.0,258768.0,44959.0,393159.0,381505.0,11654.0,640.1702473,221.361551,7.66487365,939.5091129,201.4328795,2117.75349,59.0,694389.0,155147.0,557639.0,183465.0,132718.0,27536.0,45784.0,13800.0,30840
1748.0,226.0,228.0,151.0,174.0,183.0,217.0,253.0,203.0,113.0,1676.0,1748.0,92.0,418.0,528.0,237.0,186.0,882.0,860.0,22.0,0.985818675,0.499513482,0.083452373,0.723454021,1.074074061,2.289236666,0.0,1741.0,582.0,1333.0,597.0,447.0,107.0,166.0,44.0,112
22628.0,3524.0,3295.0,3142.0,2571.0,2334.0,2819.0,2636.0,1477.0,830.0,4875.0,22628.0,3116.0,3582.0,5427.0,2507.0,7893.0,8680.0,8088.0,592.0,15.80496697,0.810705401,0.750091913,8.932912778,8.311624527,25.61677532,10.0,24296.0,4799.0,16525.0,9851.0,7122.0,1852.0,3307.0,790.0,1689
10438.0,1262.0,1297.0,1245.0,1127.0,1166.0,1416.0,1459.0,879.0,587.0,4519.0,10438.0,1451.0,2954.0,2012.0,1110.0,3039.0,3340.0,3110.0,230.0,4.519701708,0.723844948,0.30477682,3.113572288,5.835783431,12.59628744,0.0,11008.0,2835.0,8111.0,4402.0,3390.0,941.0,1546.0,385.0,934
226758.0,26826.0,33993.0,64644.0,29894.0,21931.0,19593.0,16149.0,8867.0,4861.0,180444.0,226758.0,15388.0,22639.0,30181.0,47079.0,49310.0,116882.0,113563.0,3319.0,78.21463045,46.1624329,4.131944619,85.79907947,75.93929575,267.8100549,48.0,214231.0,26525.0,180073.0,64988.0,55102.0,9493.0,16030.0,4282.0,9212
5795.0,331.0,493.0,335.0,379.0,540.0,986.0,1312.0,938.0,481.0,5562.0,5795.0,364.0,2005.0,1695.0,861.0,810.0,2110.0,1945.0,165.0,2.562436755,2.193144399,0.083482102,4.298748539,3.491754882,11.77039671,0.0,6072.0,2710.0,5059.0,2660.0,1836.0,661.0,816.0,229.0,659
14041.0,1420.0,2293.0,4269.0,1352.0,1128.0,1214.0,1274.0,672.0,419.0,12462.0,14041.0,286.0,1510.0,1793.0,3372.0,2314.0,7250.0,7041.0,209.0,7.527918298,6.429765312,0.907169858,5.395273368,8.610156024,15.24681972,0.0,13907.0,2187.0,11585.0,4233.0,3441.0,512.0,860.0,263.0,595
337890.0,44057.0,46380.0,42262.0,45910.0,43417.0,45724.0,38800.0,21004.0,10336.0,271103.0,337890.0,25770.0,55710.0,71449.0,65692.0,40109.0,164757.0,157181.0,7576.0,116.5468979,68.78621461,6.156972487,127.8484153,113.1564427,399.0612875,26.0,321184.0,62311.0,255997.0,113161.0,89087.0,16966.0,32399.0,7860.0,17168
43602.0,5216.0,5654.0,4902.0,4925.0,5538.0,6329.0,5654.0,3507.0,1877.0,42358.0,43602.0,3814.0,13953.0,8213.0,4305.0,5064.0,19478.0,18434.0,1044.0,22.52566701,8.340352944,0.723626329,29.48963791,20.16455636,84.97760321,0.0,43799.0,10056.0,33658.0,16535.0,12723.0,3597.0,4476.0,1107.0,3041
26617.0,2925.0,2935.0,2819.0,3047.0,3309.0,4142.0,3792.0,2421.0,1227.0,25040.0,26617.0,2299.0,8085.0,6318.0,2635.0,3388.0,13567.0,13151.0,416.0,13.92299823,8.424306725,0.608930867,13.97336094,14.99892871,42.10779834,0.0,26427.0,7133.0,21235.0,9596.0,7878.0,1776.0,2458.0,731.0,1844
60115.0,6258.0,7484.0,7277.0,6988.0,8209.0,9462.0,7669.0,4498.0,2270.0,38770.0,60115.0,6522.0,12936.0,12677.0,9243.0,7331.0,29943.0,28929.0,1014.0,27.30863177,24.55866355,0.648413559,29.26545126,23.29657287,86.71952412,6.0,58503.0,13167.0,47843.0,22123.0,16410.0,4164.0,6678.0,1664.0,3886
22725.0,2630.0,2864.0,2655.0,2317.0,2672.0,3279.0,3126.0,2109.0,1073.0,17689.0,22725.0,3340.0,5719.0,4329.0,2350.0,4375.0,9538.0,9155.0,383.0,11.79518138,2.487355947,0.469575609,10.62356699,8.684824129,29.48562881,0.0,22530.0,6129.0,17851.0,9782.0,6444.0,2013.0,2880.0,682.0,1796
13565.0,1460.0,1643.0,1428.0,1456.0,1611.0,1956.0,1900.0,1320.0,791.0,13204.0,13565.0,1111.0,4395.0,2915.0,1528.0,1948.0,6318.0,5939.0,379.0,5.283939431,2.653148713,0.19909262,10.2750956,6.445490492,22.76682667,0.0,13904.0,3948.0,10746.0,5225.0,3675.0,1126.0,1352.0,384.0,995
440956.0,56609.0,57979.0,80711.0,58871.0,47349.0,51074.0,47737.0,26654.0,13972.0,210956.0,440956.0,27246.0,76449.0,79005.0,96897.0,71761.0,232663.0,222618.0,10045.0,223.6963316,72.57829372,14.95093925,237.2278779,169.5701465,709.0341002,124.0,446167.0,81150.0,341029.0,160656.0,129250.0,24362.0,42933.0,10623.0,22510
27689.0,2608.0,2923.0,2811.0,2876.0,3332.0,4732.0,4302.0,2535.0,1570.0,26772.0,27689.0,1799.0,7932.0,7095.0,3757.0,2862.0,15363.0,14877.0,486.0,14.48374716,8.763595781,0.633455565,14.53613822,15.60301075,43.80369044,0.0,27994.0,7702.0,22642.0,10919.0,9215.0,1708.0,2419.0,735.0,1803
29533.0,3748.0,3969.0,3645.0,3609.0,3947.0,4070.0,3287.0,2216.0,1042.0,27289.0,29533.0,3799.0,7208.0,5934.0,2762.0,4626.0,12508.0,12026.0,482.0,13.51791748,9.340417749,0.407081627,13.97553338,9.576244347,35.90179206,0.0,28722.0,6357.0,22438.0,9460.0,6731.0,2205.0,2743.0,733.0,1829
16630.0,1649.0,1931.0,2056.0,2295.0,2072.0,2390.0,2174.0,1274.0,789.0,15111.0,16630.0,1216.0,4354.0,3677.0,2576.0,2075.0,7929.0,7582.0,347.0,6.477840968,3.252625366,0.244077425,12.59674455,7.901843486,27.91097144,0.0,17034.0,4097.0,13396.0,6248.0,4715.0,1190.0,1511.0,427.0,1050
21515.0,2767.0,3047.0,4002.0,3053.0,2478.0,2142.0,1934.0,1337.0,755.0,20458.0,21515.0,4637.0,4964.0,2628.0,1371.0,6369.0,6381.0,5747.0,634.0,7.421073454,4.379932544,0.392042567,8.140692698,7.20518768,25.41005535,0.0,21839.0,3957.0,16427.0,9035.0,7195.0,1237.0,3003.0,689.0,1463
7020.0,852.0,885.0,674.0,751.0,735.0,1001.0,1068.0,646.0,408.0,6840.0,7020.0,505.0,2048.0,1758.0,710.0,917.0,3666.0,3567.0,99.0,4.274974692,1.897270246,0.262459424,2.84256902,4.806566238,9.09043786,0.0,7308.0,2036.0,5419.0,2692.0,1994.0,461.0,669.0,186.0,485
2036.0,462.0,394.0,291.0,242.0,213.0,167.0,157.0,79.0,31.0,322.0,2036.0,212.0,414.0,317.0,98.0,925.0,709.0,667.0,42.0,1.091577641,0.932341156,0.131543183,0.782335772,1.24850635,2.210848583,0.0,2048.0,240.0,1234.0,742.0,563.0,140.0,223.0,57.0,134
38458.0,5094.0,4920.0,4790.0,4562.0,4513.0,5178.0,4669.0,3060.0,1672.0,32740.0,38458.0,4055.0,11081.0,7390.0,3821.0,7210.0,20017.0,19333.0,684.0,21.44976995,4.1744504,0.765839021,23.92305334,17.17488164,68.20361442,12.0,38858.0,9126.0,29205.0,15184.0,11419.0,3157.0,3812.0,1019.0,2641
7051.0,868.0,922.0,940.0,733.0,884.0,979.0,884.0,556.0,285.0,1884.0,7051.0,1447.0,1489.0,1433.0,561.0,2604.0,2432.0,2248.0,184.0,4.924908171,0.25261993,0.233732459,2.7835411,2.589944518,7.982317606,0.0,7537.0,1751.0,5444.0,3422.0,2472.0,712.0,1221.0,285.0,622
42276.0,5225.0,5713.0,4940.0,4841.0,5078.0,5889.0,5631.0,3087.0,1872.0,40942.0,42276.0,2527.0,11842.0,9327.0,4911.0,3303.0,22228.0,21247.0,981.0,21.84062883,8.086710726,0.701619804,28.59281529,19.55132298,82.39331116,7.0,42296.0,9768.0,32341.0,15360.0,12160.0,2985.0,3930.0,981.0,2615
50953.0,5161.0,5708.0,5252.0,5085.0,5878.0,7804.0,7298.0,5610.0,3157.0,37899.0,50953.0,8015.0,12967.0,12026.0,4839.0,10068.0,23565.0,22682.0,883.0,26.78750553,12.57421541,0.574274348,25.4116399,22.30696921,70.30075144,0.0,51956.0,15335.0,41058.0,22153.0,15109.0,4901.0,6951.0,1830.0,4559
36968.0,3572.0,3781.0,3463.0,3594.0,3672.0,5158.0,5790.0,5003.0,2935.0,30774.0,36968.0,2633.0,7197.0,7411.0,10839.0,3377.0,19562.0,18829.0,733.0,20.45172785,14.07700442,0.30588884,34.79791445,10.49198722,84.00931104,16.0,37461.0,12868.0,30253.0,12585.0,9076.0,2557.0,3656.0,1106.0,2673
8732.0,854.0,1142.0,1377.0,1146.0,1321.0,1022.0,911.0,615.0,344.0,7325.0,8732.0,1467.0,2507.0,1203.0,969.0,1521.0,2847.0,2756.0,91.0,5.067180298,2.497923103,0.088962631,4.753556275,3.39451884,11.93124176,0.0,8684.0,1667.0,6961.0,3429.0,2555.0,810.0,959.0,254.0,690
10177.0,1082.0,1250.0,1035.0,1120.0,1238.0,1490.0,1479.0,941.0,542.0,9749.0,10177.0,1411.0,3104.0,2032.0,803.0,1966.0,3544.0,3353.0,191.0,5.676174236,1.104669554,0.202661181,6.330670182,4.544926166,18.04847324,0.0,10286.0,2880.0,8046.0,4351.0,3218.0,996.0,1164.0,304.0,840
