TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Two or more races pop,POP_ESTIMATE_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
21646.0,1783.0,1887.0,1714.0,1673.0,1875.0,2856.0,4278.0,3553.0,2027.0,20742.0,293.0,21646.0,2321.0,4295.0,5695.0,4251.0,2628.0,8543.0,8230.0,313.0,7.466258702,4.406600969,0.394429626,8.190259546,7.249058449,25.56477146,20195.0,9184.0,18288.0,9093.0,6145.0,1935.0,2918.0,800.0,2211
7289.0,835.0,817.0,737.0,763.0,797.0,1069.0,1171.0,670.0,430.0,7134.0,61.0,7289.0,468.0,2069.0,1673.0,1001.0,738.0,4252.0,4113.0,139.0,3.81277883,2.306975682,0.16675422,3.826570533,4.107419746,11.53111704,7282.0,2115.0,5768.0,2441.0,1927.0,464.0,642.0,197.0,494
10720.0,1207.0,1432.0,1000.0,1112.0,1209.0,1533.0,1561.0,976.0,690.0,10433.0,132.0,10720.0,539.0,2904.0,2594.0,1486.0,1198.0,5570.0,5426.0,144.0,6.528166482,2.897255988,0.400792739,4.340789159,7.339941606,13.88169428,10664.0,3168.0,8319.0,3696.0,3128.0,641.0,941.0,274.0,694
8320.0,733.0,908.0,1006.0,980.0,1004.0,1205.0,1264.0,804.0,416.0,6080.0,375.0,8320.0,697.0,2714.0,1933.0,905.0,1126.0,3176.0,2982.0,194.0,3.678942848,3.148742261,0.119856962,6.171801181,5.013183886,16.89899924,8580.0,2373.0,6863.0,3476.0,2512.0,779.0,946.0,257.0,697
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19561.5,12508.88,6449.88,133951.25,3472.5,153337.62,12888.38,33826.25,32587.75,24439.25,21097.62,71711.0,68788.25,2889.5,79.88,42.78,2.91,84.99,70.31,237.56,152301.38,36043.5,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,51440
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19561.5,12508.88,6449.88,133951.25,3472.5,153337.62,12888.38,33826.25,32587.75,24439.25,21097.62,71711.0,68788.25,2889.5,79.88,42.78,2.91,84.99,70.31,237.56,152301.38,36043.5,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,242072
51323.0,6404.0,6895.0,5644.0,5548.0,5971.0,7198.0,6627.0,4431.0,2605.0,49983.0,626.0,51323.0,3294.0,17172.0,9688.0,5185.0,4800.0,25814.0,24803.0,1011.0,26.51449034,9.817254579,0.851765379,34.71163448,23.7352765,100.025355,51919.0,13217.0,39189.0,20021.0,15245.0,4022.0,5203.0,1277.0,3505
36611.0,6271.0,6035.0,5412.0,4789.0,4060.0,4262.0,3169.0,1621.0,992.0,32385.0,569.0,36611.0,6275.0,4676.0,6959.0,3686.0,4740.0,20404.0,19890.0,514.0,20.64748712,10.46206412,1.747868886,15.15238854,22.49595278,47.94693569,37097.0,5555.0,25573.0,12856.0,11303.0,1841.0,3289.0,776.0,1666
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19561.5,12508.88,6449.88,133951.25,3472.5,153337.62,12888.38,33826.25,32587.75,24439.25,21097.62,71711.0,68788.25,2889.5,79.88,42.78,2.91,84.99,70.31,237.56,152301.38,36043.5,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,28883
1770.0,185.0,190.0,179.0,179.0,209.0,233.0,287.0,168.0,140.0,1694.0,30.0,1770.0,241.0,297.0,536.0,259.0,245.0,1161.0,1135.0,26.0,0.958731498,0.754140949,0.085322516,0.82019709,1.155982476,2.518390395,2017.0,546.0,1431.0,705.0,534.0,134.0,187.0,56.0,140
19386.0,2267.0,2560.0,2576.0,2316.0,2199.0,2472.0,2550.0,1563.0,883.0,7690.0,156.0,19386.0,2464.0,4552.0,3703.0,2699.0,4170.0,7826.0,7356.0,470.0,13.54052898,0.694552541,0.642623379,7.65306024,7.120786331,21.94656206,19990.0,4730.0,15014.0,8621.0,6816.0,1524.0,2681.0,630.0,1413
102539.0,14666.0,15162.0,13716.0,13063.0,11941.0,12421.0,11342.0,6427.0,3801.0,89128.0,3046.0,102539.0,8688.0,21064.0,20583.0,15047.0,13835.0,55149.0,53777.0,1372.0,62.44325213,27.71284811,2.91,41.52053914,70.20804779,132.7812547,102397.0,20666.0,75797.0,32057.0,25847.0,5250.0,8145.0,2255.0,5230
27828.0,3219.0,3167.0,3509.0,4064.0,3237.0,3581.0,3787.0,2169.0,1095.0,21808.0,1512.0,27828.0,3684.0,6131.0,6840.0,2782.0,5065.0,9961.0,9412.0,549.0,10.84360048,5.569533215,0.252553041,15.73215502,10.69164656,41.3448322,27442.0,6262.0,21974.0,9425.0,6966.0,2004.0,2790.0,799.0,1817
28537.0,3402.0,3883.0,3425.0,3417.0,3015.0,3724.0,3677.0,2220.0,1774.0,27194.0,531.0,28537.0,1681.0,5272.0,6767.0,5600.0,2881.0,16312.0,15893.0,419.0,16.09399743,8.154814778,1.36240295,11.81075938,17.53481206,37.37296725,28792.0,7540.0,21999.0,9403.0,7546.0,1635.0,2495.0,678.0,1650
32957.0,3767.0,4018.0,3916.0,3646.0,4145.0,5014.0,4261.0,2930.0,1260.0,25772.0,1582.0,32957.0,4919.0,9710.0,6028.0,2738.0,6297.0,13919.0,13336.0,583.0,17.10599748,3.607295487,0.681003447,15.40686016,12.59519247,42.76162239,33288.0,7710.0,25842.0,11977.0,9303.0,2956.0,3964.0,958.0,2523
24842.0,2778.0,2764.0,2616.0,2669.0,3061.0,3495.0,3766.0,2507.0,1186.0,24219.0,295.0,24842.0,2453.0,9108.0,4103.0,2810.0,4659.0,9309.0,8709.0,600.0,12.95866061,9.189368668,0.770366236,13.42638296,17.07186604,38.5595814,25496.0,7413.0,19729.0,10895.0,7714.0,2750.0,3085.0,737.0,2248
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19561.5,12508.88,5923.0,133951.25,3472.5,153337.62,12888.38,33120.0,32587.75,24439.25,16746.0,71711.0,68788.25,2889.5,79.88,42.78,1.924638999,84.99,69.14952974,237.56,152301.38,34692.0,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,9901
7303.0,1506.0,1373.0,1020.0,781.0,642.0,756.0,636.0,342.0,247.0,2741.0,210.0,7303.0,480.0,1272.0,1470.0,646.0,1725.0,2968.0,2848.0,120.0,3.955715328,3.111577033,0.352039737,3.384123927,4.769570635,10.39085031,7055.0,1213.0,4662.0,2604.0,2163.0,450.0,687.0,179.0,410
153337.62,18321.75,19993.88,20275.0,18936.5,18433.38,20668.62,19561.5,12508.88,6449.88,119952.0,3472.5,153337.62,12888.38,33826.25,32587.75,24439.25,21097.62,71711.0,68788.25,2474.0,70.67083906,34.95224431,2.299051342,71.20395242,70.31,214.9779602,152301.38,36043.5,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,10671
49599.0,5064.0,7448.0,15527.0,5319.0,3930.0,4350.0,4046.0,2460.0,1455.0,28662.0,604.0,49599.0,2413.0,5191.0,6747.0,11040.0,12296.0,22521.0,21460.0,1061.0,34.64338681,1.777009774,1.64414923,19.58032265,18.21850207,56.15018734,49392.0,7290.0,40770.0,18519.0,15126.0,2641.0,4229.0,1127.0,2394
50592.0,4844.0,5781.0,5311.0,5470.0,6364.0,8124.0,7727.0,4766.0,2205.0,48800.0,806.0,50592.0,4527.0,15052.0,11687.0,6163.0,8011.0,22888.0,21787.0,1101.0,41.58027023,21.01693659,1.285208353,30.42919776,42.26067465,84.82375127,50994.0,13707.0,40982.0,19116.0,13934.0,4433.0,5117.0,1483.0,3865
73055.0,8501.0,8692.0,7832.0,8328.0,8180.0,10978.0,10112.0,6250.0,4182.0,69231.0,943.0,73055.0,3739.0,19640.0,17451.0,11233.0,7313.0,35497.0,34270.0,1227.0,38.21409761,23.12197948,1.671316995,38.35232683,41.16717651,115.5721985,73427.0,18838.0,57307.0,22246.0,17880.0,4201.0,5944.0,1839.0,4460
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19561.5,12508.88,6449.88,133951.25,3472.5,153337.62,12888.38,33826.25,32587.75,24439.25,21097.62,71711.0,68788.25,2889.5,79.88,42.78,2.91,84.99,70.31,237.56,152301.38,36043.5,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,19634
5000.0,980.0,742.0,790.0,636.0,461.0,629.0,491.0,195.0,76.0,826.0,463.0,5000.0,370.0,1138.0,835.0,559.0,1091.0,2027.0,1861.0,166.0,3.254510888,2.345959932,0.142384851,1.478090361,4.013896761,5.73607544,4974.0,701.0,3422.0,1564.0,1194.0,338.0,478.0,125.0,286
4903.0,630.0,723.0,558.0,510.0,498.0,613.0,627.0,424.0,320.0,4703.0,84.0,4903.0,335.0,954.0,1193.0,905.0,520.0,2390.0,2347.0,43.0,2.947952642,1.464300327,0.251575827,2.264182445,3.786538732,5.824947999,5041.0,1425.0,3697.0,1703.0,1316.0,245.0,393.0,112.0,289
26346.0,2867.0,3279.0,3024.0,3355.0,3158.0,3787.0,3681.0,1920.0,1275.0,25458.0,304.0,26346.0,1054.0,5965.0,6871.0,4578.0,2274.0,14816.0,14499.0,317.0,16.04394348,7.120439017,0.985007977,10.66813724,18.03900201,34.11633559,26381.0,6491.0,20739.0,9103.0,7487.0,1408.0,2050.0,604.0,1473
7147.0,866.0,899.0,704.0,722.0,824.0,1067.0,1046.0,605.0,414.0,6868.0,92.0,7147.0,465.0,2204.0,1510.0,881.0,707.0,4449.0,4308.0,141.0,3.831780648,3.272810532,0.461757922,2.746244481,4.382649748,7.76077349,7133.0,2044.0,5538.0,2143.0,1578.0,350.0,589.0,171.0,442
26804.0,2822.0,3046.0,2424.0,2521.0,2559.0,3369.0,4291.0,3569.0,2203.0,25866.0,271.0,26804.0,2047.0,5896.0,4804.0,6508.0,2527.0,13417.0,13076.0,341.0,9.245384748,5.456644756,0.4884178,10.14190691,8.976428101,31.65657093,25939.0,9675.0,21455.0,10293.0,7273.0,1835.0,3012.0,817.0,2173
6033.0,918.0,995.0,712.0,681.0,701.0,769.0,648.0,341.0,268.0,5795.0,69.0,6033.0,867.0,843.0,1280.0,795.0,447.0,3437.0,3369.0,68.0,3.402427954,1.724007343,0.288025265,2.496909674,3.707030213,7.901009615,6004.0,1227.0,4284.0,1901.0,1551.0,322.0,473.0,123.0,301
3656.0,473.0,525.0,344.0,428.0,390.0,471.0,489.0,326.0,210.0,3262.0,97.0,3656.0,254.0,917.0,838.0,457.0,505.0,1879.0,1834.0,45.0,1.048656646,1.194226136,0.115899276,1.222969157,2.095458904,4.322579385,3734.0,894.0,2734.0,1375.0,951.0,276.0,381.0,100.0,278
2667.0,329.0,383.0,228.0,294.0,322.0,371.0,353.0,201.0,186.0,2448.0,66.0,2667.0,265.0,580.0,715.0,322.0,286.0,1169.0,1131.0,38.0,1.504106639,0.762129552,0.127326932,1.10380542,1.63876174,3.492788438,2931.0,666.0,2020.0,1015.0,798.0,171.0,277.0,71.0,173
15944.0,1642.0,1525.0,2355.0,2123.0,2000.0,2145.0,2030.0,1307.0,817.0,7308.0,201.0,15944.0,2234.0,4923.0,2978.0,1742.0,4245.0,5779.0,5476.0,303.0,8.088367799,2.624271617,0.54059311,8.577638779,6.131283882,25.63711503,16296.0,3960.0,13060.0,7696.0,5668.0,1572.0,2494.0,594.0,1421
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19561.5,12508.88,6449.88,133951.25,3472.5,153337.62,12888.38,33826.25,32587.75,24439.25,21097.62,71711.0,68788.25,2889.5,79.88,42.78,2.91,84.99,70.31,237.56,152301.38,36043.5,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,40685
82126.0,9323.0,12772.0,20545.0,8517.0,6665.0,7805.0,7399.0,4890.0,3495.0,54195.0,1881.0,82126.0,4924.0,11290.0,12794.0,15464.0,14789.0,35927.0,34490.0,1437.0,43.17607754,20.2671092,0.925614882,40.95845855,35.95435309,113.3106885,79237.0,14774.0,66180.0,25861.0,19920.0,4546.0,6572.0,1920.0,4158
118121.0,15090.0,17464.0,19104.0,14757.0,14617.0,14486.0,11967.0,7334.0,3302.0,90492.0,2581.0,118121.0,11868.0,24160.0,21819.0,14982.0,19187.0,55383.0,53163.0,2220.0,54.06663498,37.35819202,1.628174885,55.89692813,38.30141057,143.5937961,114898.0,20423.0,90045.0,39735.0,29535.0,7702.0,11447.0,2796.0,6456
41537.0,4869.0,4910.0,5179.0,5162.0,5159.0,5413.0,4885.0,3866.0,2094.0,36051.0,596.0,41537.0,7063.0,10874.0,7130.0,3217.0,8283.0,17697.0,17037.0,660.0,24.10392442,11.88229866,0.423183786,22.61205531,16.14728917,56.75538126,40228.0,10230.0,32693.0,17064.0,12096.0,4082.0,4984.0,1330.0,3576
104712.0,12840.0,13049.0,13050.0,11956.0,11797.0,13514.0,14079.0,8744.0,5683.0,81657.0,3140.0,104712.0,7117.0,25214.0,24414.0,16485.0,17557.0,49961.0,47166.0,2795.0,40.78819504,20.4803913,1.536851193,79.31631479,49.75453007,175.7434541,107587.0,27263.0,81562.0,38323.0,27650.0,7365.0,10017.0,2780.0,6677
2139.0,198.0,223.0,190.0,178.0,193.0,296.0,352.0,320.0,189.0,2043.0,22.0,2139.0,315.0,603.0,493.0,305.0,452.0,841.0,807.0,34.0,0.737795776,0.435448557,0.038976484,0.809339609,0.716332626,2.526242546,2123.0,708.0,1761.0,887.0,615.0,163.0,295.0,75.0,198
86081.0,13097.0,12659.0,11334.0,11834.0,9586.0,9551.0,8919.0,5852.0,3249.0,80867.0,1671.0,86081.0,6501.0,14840.0,20934.0,10943.0,11547.0,40747.0,39651.0,1096.0,33.76094967,30.32596933,2.20820165,19.08867649,45.24359825,68.45425115,82248.0,16621.0,62404.0,25128.0,18784.0,4360.0,7264.0,1918.0,4301
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19561.5,12508.88,6449.88,133951.25,3472.5,153337.62,12888.38,33826.25,32587.75,24439.25,21097.62,71711.0,68788.25,2889.5,79.88,42.78,2.91,84.99,70.31,237.56,152301.38,36043.5,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,25001
29897.0,2703.0,3529.0,3503.0,3066.0,3267.0,4611.0,4743.0,2998.0,1477.0,28949.0,473.0,29897.0,1584.0,8013.0,6475.0,5474.0,4141.0,14471.0,13890.0,581.0,24.57157928,12.41981644,0.759485178,17.98192848,24.97365967,50.12602174,30177.0,8571.0,24662.0,9668.0,7448.0,2190.0,2756.0,824.0,2066
9378.0,1302.0,1319.0,1108.0,1065.0,915.0,1081.0,1268.0,727.0,593.0,8818.0,207.0,9378.0,485.0,1541.0,2436.0,1748.0,1074.0,4952.0,4815.0,137.0,5.288905909,2.679884115,0.447721024,3.881322546,5.76239505,12.28172852,9670.0,2512.0,7065.0,3072.0,2437.0,540.0,810.0,222.0,549
120636.0,16614.0,16556.0,16860.0,15947.0,14356.0,14396.0,13027.0,8135.0,4745.0,109483.0,3472.5,120636.0,10108.0,26762.0,23227.0,17854.0,19498.0,56624.0,55069.0,1555.0,67.28416578,13.09451865,2.40230267,75.04242194,53.87459104,213.9427747,118522.0,23997.0,90509.0,41462.0,32674.0,8401.0,10324.0,2776.0,6897
8326.0,1022.0,1044.0,895.0,879.0,974.0,1178.0,1138.0,756.0,440.0,5528.0,140.0,8326.0,787.0,2605.0,1644.0,916.0,1738.0,3613.0,3485.0,128.0,3.605196055,0.577383889,0.243109006,2.483579504,4.654984944,10.04758471,8528.0,2133.0,6444.0,3672.0,2713.0,705.0,1104.0,266.0,694
14165.0,1857.0,1855.0,1410.0,1362.0,1501.0,1840.0,2024.0,1472.0,844.0,13652.0,261.0,14165.0,1505.0,3880.0,2791.0,1482.0,2502.0,5691.0,5495.0,196.0,7.900462617,1.537549792,0.282076804,8.811431967,6.325919145,25.12102029,13862.0,3982.0,10754.0,5407.0,3785.0,1324.0,1569.0,424.0,1164
2516.0,326.0,350.0,319.0,228.0,249.0,312.0,359.0,195.0,178.0,2385.0,44.0,2516.0,168.0,454.0,550.0,453.0,286.0,1306.0,1275.0,31.0,1.418947245,0.718979359,0.120117946,1.04131025,1.545978454,3.295034012,2524.0,729.0,1942.0,929.0,736.0,156.0,238.0,63.0,160
8163.0,925.0,1025.0,847.0,923.0,934.0,1102.0,1134.0,795.0,478.0,7956.0,84.0,8163.0,670.0,1973.0,2124.0,1071.0,990.0,4493.0,4297.0,196.0,3.179712316,1.596583335,0.119807818,6.183236664,3.878698038,13.70037642,8259.0,2379.0,6369.0,2885.0,2083.0,595.0,727.0,213.0,537
13158.0,2030.0,2006.0,1549.0,1566.0,1376.0,1610.0,1449.0,888.0,684.0,12029.0,235.0,13158.0,2167.0,2720.0,2133.0,1331.0,2587.0,5247.0,5015.0,232.0,4.538530537,2.678649892,0.239762775,4.978630468,4.406500558,15.54011193,13368.0,2865.0,9500.0,5028.0,3790.0,892.0,1620.0,401.0,958
34709.0,5654.0,5424.0,3657.0,3569.0,3700.0,4565.0,4156.0,2368.0,1616.0,33722.0,321.0,34709.0,3927.0,9018.0,6258.0,2484.0,4052.0,18169.0,17645.0,524.0,18.15581567,10.9854327,0.794055733,18.22148945,19.55884648,54.90925246,34513.0,7761.0,24486.0,10648.0,9109.0,2113.0,2721.0,824.0,2065
3839.0,446.0,448.0,401.0,400.0,403.0,505.0,569.0,371.0,296.0,3520.0,86.0,3839.0,383.0,932.0,908.0,495.0,592.0,1666.0,1611.0,55.0,1.32416923,0.781527355,0.069953587,1.452573519,1.285647944,4.534008946,3875.0,1176.0,3027.0,1509.0,1099.0,264.0,455.0,117.0,301
29442.0,4109.0,3837.0,3051.0,3385.0,3490.0,4213.0,3784.0,2246.0,1327.0,28305.0,362.0,29442.0,2042.0,7782.0,6322.0,3886.0,2297.0,16424.0,15955.0,469.0,15.40071811,9.318422009,0.673559852,15.45642607,16.59084266,46.57691696,29510.0,6978.0,22094.0,10519.0,8374.0,1603.0,2224.0,674.0,1655
30816.0,3194.0,3300.0,3020.0,3030.0,3644.0,4390.0,5209.0,3586.0,1443.0,29447.0,370.0,30816.0,3951.0,7962.0,5562.0,4382.0,5309.0,11992.0,11485.0,507.0,14.1051754,9.746192847,0.424766445,14.58267147,9.992264443,37.46147103,29614.0,9166.0,24910.0,11421.0,7946.0,2748.0,3570.0,948.0,2482
20891.0,2567.0,2554.0,2356.0,2403.0,2433.0,2983.0,2704.0,1825.0,1066.0,17708.0,505.0,20891.0,2059.0,6333.0,3871.0,2329.0,3693.0,8198.0,7840.0,358.0,9.045898484,1.448730102,0.609991622,6.231618956,11.67995322,25.21067647,20954.0,5270.0,16179.0,8095.0,6067.0,1688.0,2314.0,593.0,1610
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19561.5,12508.88,6449.88,133951.25,3472.5,153337.62,12888.38,33826.25,32587.75,24439.25,21097.62,71711.0,68788.25,2889.5,79.88,42.78,2.91,84.99,70.31,237.56,152301.38,36043.5,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,74849
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19561.5,12508.88,6449.88,133951.25,3472.5,153337.62,12112.0,33826.25,32587.75,24439.25,21097.62,71711.0,68788.25,2889.5,79.88,42.78,2.750343121,84.99,70.31,237.56,152301.38,36043.5,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,13436
1362.0,151.0,179.0,127.0,128.0,130.0,184.0,195.0,156.0,112.0,1239.0,27.0,1362.0,105.0,431.0,318.0,135.0,194.0,596.0,575.0,21.0,0.469788615,0.277270189,0.024818126,0.515343874,0.456122037,1.608575198,1084.0,369.0,1059.0,533.0,377.0,105.0,163.0,43.0,115
3468.0,694.0,578.0,466.0,405.0,309.0,416.0,313.0,151.0,136.0,1169.0,187.0,3468.0,343.0,611.0,597.0,350.0,1115.0,1074.0,1026.0,48.0,1.85932773,1.588093875,0.22406275,1.332583722,2.12663066,3.765826565,3440.0,601.0,2293.0,1164.0,878.0,217.0,348.0,96.0,233
5575.0,851.0,749.0,633.0,753.0,616.0,768.0,597.0,416.0,192.0,4959.0,140.0,5575.0,558.0,1428.0,1280.0,427.0,616.0,3151.0,3034.0,117.0,1.545144793,0.971916285,0.080839918,2.592389184,1.655381045,5.669817875,5887.0,1155.0,4093.0,1823.0,1314.0,374.0,486.0,133.0,331
26035.0,3105.0,3488.0,3535.0,2734.0,2919.0,3418.0,3431.0,2394.0,1011.0,22138.0,635.0,26035.0,2856.0,6343.0,4260.0,3826.0,4092.0,10964.0,10468.0,496.0,11.91680431,8.234103413,0.358865343,12.32021845,8.441997818,31.64944829,25625.0,6327.0,20248.0,9425.0,6621.0,1996.0,2697.0,700.0,1716
139417.0,14850.0,17333.0,17095.0,17426.0,17834.0,18981.0,17612.0,11427.0,6449.88,116845.0,3472.5,139417.0,12888.38,17644.0,31629.0,24439.25,11829.0,71711.0,68788.25,2181.0,54.32593961,27.90310522,1.265279118,78.81737301,53.56465747,207.1357076,141005.0,33686.0,110617.0,38332.0,27875.0,6530.0,11153.0,3299.0,6960
45388.0,5392.0,6110.0,5967.0,5486.0,5658.0,5727.0,5367.0,3827.0,1854.0,41081.0,776.0,45388.0,6464.0,9987.0,7634.0,5541.0,6363.0,19385.0,18670.0,715.0,20.77510712,14.3548871,0.625626279,21.47839735,14.71731888,55.17592313,43878.0,10665.0,35197.0,15848.0,11932.0,3329.0,4379.0,1164.0,2898
86934.0,10312.0,11500.0,11802.0,9303.0,9069.0,11820.0,11511.0,7759.0,3858.0,30133.0,1253.0,86934.0,8541.0,19088.0,19973.0,11566.0,21097.62,34534.0,32547.0,1987.0,36.26719277,17.93695673,1.179837954,36.54077839,40.02899495,110.3233983,89116.0,22393.0,67890.0,36586.0,28514.0,6282.0,11961.0,2955.0,5829
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19561.5,12508.88,6449.88,133951.25,3472.5,153337.62,12888.38,33826.25,32587.75,24439.25,21097.62,71711.0,68788.25,2889.5,79.88,42.78,2.91,84.99,70.31,237.56,152301.38,36043.5,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,19579
14301.0,2743.0,2485.0,1752.0,1664.0,1462.0,1709.0,1424.0,701.0,361.0,2624.0,426.0,14301.0,1143.0,2092.0,3419.0,1660.0,3504.0,4691.0,4249.0,442.0,8.598545937,4.27105017,0.73379276,6.604134844,11.04452181,16.99012468,14657.0,2206.0,9444.0,5591.0,4259.0,1005.0,1729.0,411.0,976
15951.0,2136.0,2264.0,1714.0,1742.0,1729.0,2080.0,2051.0,1336.0,899.0,15014.0,356.0,15951.0,910.0,3374.0,4242.0,2217.0,2271.0,6010.0,5716.0,294.0,8.99587739,4.558203403,0.761526771,6.601724881,9.801233039,20.8899394,16209.0,4042.0,12022.0,6029.0,4544.0,1089.0,1625.0,422.0,1052
12169.0,1347.0,1493.0,1250.0,1320.0,1478.0,1854.0,1755.0,1115.0,557.0,11816.0,151.0,12169.0,1792.0,4050.0,2044.0,820.0,1871.0,5498.0,5300.0,198.0,6.787202936,1.320892582,0.242329165,7.569806962,5.43452948,21.58119985,12347.0,3295.0,9591.0,4985.0,3693.0,1182.0,1353.0,353.0,972
109430.0,12412.0,13552.0,12969.0,13213.0,12697.0,15946.0,14534.0,8446.0,5661.0,103308.0,1524.0,109430.0,8762.0,27573.0,27191.0,13887.0,14384.0,56230.0,52968.0,2889.5,42.6259854,21.40317461,1.606096971,82.89006348,51.99631585,183.6619125,111151.0,27315.0,85867.0,43207.0,30912.0,7802.0,9858.0,2774.0,6846
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19561.5,12508.88,6449.88,133951.25,3472.5,153337.62,12888.38,33826.25,32587.75,24439.25,21097.62,71711.0,68788.25,2889.5,79.88,42.78,2.91,84.99,70.31,237.56,152301.38,36043.5,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,25402
31833.0,4475.0,4680.0,3910.0,4103.0,3846.0,4201.0,3393.0,2065.0,1160.0,26161.0,455.0,31833.0,4730.0,6133.0,6135.0,3211.0,5185.0,14423.0,13864.0,559.0,22.23437836,1.140497835,1.055226969,12.5667939,11.69276753,36.03759982,31075.0,6065.0,23378.0,12445.0,9538.0,2345.0,3223.0,800.0,2004
134238.0,17118.0,19230.0,16438.0,17120.0,17656.0,19456.0,14536.0,8619.0,4065.0,101771.0,3472.5,134238.0,8555.0,25750.0,25304.0,24439.25,10061.0,66032.0,64026.0,2006.0,70.57290379,33.1273434,1.512951935,66.94812311,58.76872671,185.2105327,130159.0,23288.0,101074.0,44576.0,35073.0,6842.0,10740.0,2766.0,6269
70675.0,8628.0,9505.0,7717.0,8217.0,9018.0,11159.0,8710.0,5254.0,2467.0,61626.0,1922.0,70675.0,3698.0,12716.0,14046.0,17066.0,4260.0,36319.0,35375.0,944.0,37.15594672,17.44122376,0.796554463,35.24753498,30.94116242,97.51154216,68406.0,15267.0,54162.0,20912.0,16086.0,3541.0,5387.0,1476.0,3433
51823.0,4645.0,5168.0,5313.0,5017.0,5374.0,7699.0,8415.0,6635.0,3557.0,43045.0,981.0,51823.0,3579.0,12372.0,11291.0,11907.0,5300.0,25525.0,23475.0,2050.0,28.66992784,19.73362368,0.428805382,48.78090025,14.7080246,117.7671101,51559.0,17655.0,42920.0,19687.0,15623.0,3671.0,5992.0,1530.0,3783
1987.0,289.0,301.0,206.0,230.0,241.0,232.0,233.0,139.0,116.0,1884.0,30.0,1987.0,247.0,410.0,440.0,262.0,223.0,1010.0,984.0,26.0,1.120607383,0.567810806,0.094862623,0.822370217,1.220929725,2.602238705,2107.0,490.0,1468.0,709.0,592.0,111.0,189.0,48.0,114
46140.0,6988.0,6701.0,5891.0,7230.0,5681.0,5942.0,5072.0,1865.0,770.0,43816.0,963.0,46140.0,2345.0,10364.0,11884.0,5862.0,4200.0,22821.0,21883.0,938.0,22.84091204,12.85799594,2.316036536,10.5419594,30.02861163,43.44565088,48116.0,6482.0,33529.0,12515.0,11132.0,2290.0,2818.0,834.0,1934
49774.0,6662.0,6298.0,6381.0,5822.0,5687.0,7247.0,6032.0,3656.0,1989.0,30761.0,1124.0,49774.0,6521.0,17443.0,7247.0,3690.0,10285.0,20103.0,18778.0,1325.0,25.25027715,8.192454557,1.687624276,26.77768393,19.14065002,80.03397913,52578.0,11173.0,37909.0,20493.0,15808.0,4125.0,6177.0,1469.0,3635
17158.0,2404.0,2417.0,2068.0,2063.0,1951.0,2159.0,1982.0,1273.0,841.0,15685.0,142.0,17158.0,2481.0,4021.0,3234.0,1428.0,2072.0,8122.0,7846.0,276.0,10.4487202,4.637231179,0.641492707,6.9476922,11.74801475,22.21848046,17131.0,3829.0,12835.0,6011.0,5057.0,1030.0,1529.0,430.0,1046
48117.0,4910.0,4219.0,13230.0,7846.0,5040.0,4848.0,4588.0,2249.0,1187.0,33921.0,1497.0,48117.0,2728.0,5622.0,5928.0,15847.0,10614.0,26014.0,25352.0,662.0,25.29653609,11.87434544,0.542310733,23.99724996,21.06538255,66.38787229,46487.0,6753.0,40442.0,15013.0,11728.0,2365.0,3687.0,1004.0,2132
