TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Two or more races pop,POP_ESTIMATE_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
0.18010485115721658,0.14234448128590338,0.14619473558909024,0.13682161109759064,0.1513830546088611,0.1803588506098984,0.22827401792294857,0.21896353166986565,0.20227339620951335,0.2412980341673041,0.199720370574323,0.0994666282254577,0.18010485115721658,0.13898184539939035,0.23406222038172286,0.21714329584276998,0.15313904329044212,0.13565511180882014,0.21423491514551463,0.21627240117316548,0.16819518947914863,0.1810571459133283,0.20467181507417434,0.21731575175048196,0.17057705595463302,0.22158130144693378,0.18400612963629906,0.18334546745539118,0.21309677508919522,0.18909679326079623,0.19376689760279817,0.22028464419475657,0.1606535700793351,0.16143858825108195,0.18418064841680334,1803
0.19213750742089933,0.20456561190934272,0.19851074428775203,0.17741542954490142,0.1901138675332224,0.21373853557080344,0.19621686903347213,0.16701215611004477,0.17675927466311764,0.15920695037842744,0.2035806753293299,0.1383883523136803,0.19213750742089933,0.2942688234992678,0.2126466956052326,0.18149015392883192,0.11239750637226298,0.2192664385840678,0.17442233409100416,0.1748263693290642,0.16681086693199515,0.16896227380137416,0.21815833075294028,0.13948756936896256,0.16397729683439022,0.13582721912176535,0.15072772617702923,0.18812816418419742,0.1757527799758444,0.1873864205630396,0.16777812176142268,0.1607430711610487,0.20759350207782395,0.18317844801556682,0.18367604390059292,1829
0.1079415400834273,0.09000231964741359,0.09657955334332305,0.10007301046483329,0.1206837335869594,0.11197120337292217,0.11486337940458931,0.11004478566858605,0.10141663360761681,0.11987163939625738,0.11265071148702001,0.0694824852241603,0.1079415400834273,0.09371569128327607,0.12822693357194093,0.11217995470423402,0.10478150047600035,0.09835232599696081,0.11056881092161593,0.110222312676947,0.12008998096556497,0.08080094801667463,0.0758213325504009,0.08344613246905748,0.1477454102961266,0.11200238509334633,0.11707483167308694,0.11134223098874765,0.11300376216456347,0.11157666598894547,0.1105636269002177,0.11241947565543071,0.11173026067245938,0.10051330224443923,0.10647155292039863,1050
0.13981763869952826,0.15102269160969886,0.15239663336981116,0.19479192017522512,0.16073551557422527,0.13400722303817006,0.10285405474508755,0.09776071657069738,0.10645547265909935,0.11458547112197366,0.1525753720770045,0.0325789246071789,0.13981763869952826,0.3593340673231165,0.14627040057975732,0.07996622010671377,0.05544124722333118,0.3018823924215149,0.08898216452148205,0.08354624517995442,0.21941512372382765,0.09261284045097067,0.10217859141763315,0.13431708589870278,0.09528623272193389,0.1020897594255765,0.10654236331441391,0.14290934332654165,0.10911665486651952,0.13698911523845658,0.16020771070413373,0.17186516853932585,0.11616924820551568,0.20062401449323986,0.17257474454396368,1463
0.04523339111705465,0.046502108150149414,0.044263544644661264,0.03280603553175955,0.03910068426197459,0.03940431102701963,0.04760147637213798,0.05343570057581574,0.051188206237282936,0.06063545961678389,0.050893302147247854,0.02796597953005622,0.04523339111705465,0.03851117056876962,0.060016712391572816,0.053249395416682666,0.028375763903817214,0.043464618283958104,0.05112186414915424,0.05185478624619757,0.0342619830420488,0.05321493938629516,0.04413214751545149,0.08976593051360494,0.03291370653387079,0.06796008409888836,0.037813206216195654,0.04744592826296528,0.05577998972693071,0.044696062998727706,0.04722155226558356,0.04719700374531836,0.04287873063845863,0.04401650618982118,0.04566670871704302,485
0.012711287636471792,0.02521593188423595,0.019706030045193827,0.014164030177658797,0.012205754141238014,0.011072285743129483,0.007215279734942582,0.006807421625079975,0.005838654773940084,0.0020211819872261293,0.0022250886208743928,0.013262217096727692,0.012711287636471792,0.015761628277137566,0.011683884373913881,0.008997735211700128,0.003316647729017596,0.043843807974548794,0.009886907169053561,0.009696423444410927,0.01453538674511161,0.013349960072947786,0.021571406033458678,0.04475645119248739,0.008659468614134873,0.01733290857047398,0.008840200416281491,0.012889630469667387,0.005913956103452584,0.009608270155044448,0.012486725061551896,0.012895880149812735,0.012561390253116735,0.014090649847351294,0.013119717421470924,134
0.2503758247491903,0.2780302099963159,0.24607529904150668,0.2331467510343149,0.2404692082111437,0.2444587009169372,0.24987143243156865,0.23774792066538708,0.24426372163853452,0.2571565389901553,0.2442818769145189,0.21277209168228342,0.2503758247491903,0.31414555669605215,0.32720792137781096,0.22620244904226328,0.1557596044590486,0.3417447086448614,0.2791343029660721,0.28105090622308315,0.23671915556324621,0.2682911132666694,0.09737426996231291,0.262829664919514,0.2810851612256564,0.2439472497336465,0.2867650459793807,0.25471801863911514,0.252634209320728,0.24412216588519126,0.26973819915418024,0.27311460674157306,0.29750661125802796,0.25490656557184554,0.255834489718683,2641
0.045435675468559075,0.0473753871764433,0.04611411091794088,0.04575322462886347,0.038149586536683315,0.04749142169234459,0.04653613305556927,0.04401791426743442,0.04398986473516502,0.04151196850687512,0.013888137029618691,0.025947816058815052,0.045435675468559075,0.11165133725381192,0.043481797543426334,0.04326897240029174,0.022274769933155216,0.12342624428727034,0.03391390442191574,0.032679999854626336,0.06367883716906039,0.06135391302995294,0.005679031123703173,0.07988949557131259,0.03221879627699722,0.03642005935759154,0.03314641968963942,0.048950375448262855,0.04786694987019838,0.0449056674960018,0.06022484655222105,0.05865468164794008,0.06658481299584434,0.08105478578857316,0.0706446322694588,622
0.27528942649254207,0.28518018202409706,0.2857374356553105,0.2404477975176442,0.25521122295315846,0.2751245903525655,0.2843013914352208,0.2869865642994242,0.2464232240891699,0.28825164648594187,0.30552408117093416,0.16433616837249534,0.27528942649254207,0.19550630542774575,0.3497178859564147,0.2856857702199532,0.200391036861878,0.15655794350263208,0.3099663928825424,0.30887542567226234,0.3395051046893926,0.2731857528344052,0.18884575189798855,0.24075086478363278,0.33606025565915326,0.2777613272478922,0.34652416086164595,0.27730443533366994,0.2704593727874724,0.2704149540232535,0.27287323996849283,0.29087640449438207,0.2812618058179071,0.26282416881940485,0.24624700391068502,2615
0.3319094690087976,0.2816870659189215,0.2854873591318943,0.25563397420296907,0.26810388100710686,0.3185453187569948,0.3770346846729057,0.3723096609085093,0.4482167308652087,0.4880377121463709,0.28280279032086447,0.29003892172408824,0.3319094690087976,0.6216137733338096,0.3829947718314859,0.3685693447468428,0.19744290554719568,0.4772102256083862,0.3286106733973867,0.32973654657590507,0.30558920228413217,0.3351343989353468,0.2937668638472157,0.19696903431944854,0.29860964910847754,0.31697106226414085,0.29559702134843513,0.34076714192744517,0.42502741798897725,0.34349985013278445,0.39387512776181954,0.3615640449438203,0.46222138269739327,0.46552823162344414,0.4604516210420083,4559
0.24065312527365484,0.19495954262010998,0.18910786700730423,0.1685568264784619,0.18932128609547966,0.19881266018178087,0.2489029385074153,0.29512476007677546,0.39966791651203565,0.4535221428260477,0.22960226540901868,0.18855413002738938,0.24065312527365484,0.20373651526703926,0.2123213216100097,0.22684733791409162,0.4431205151040547,0.16006544814059598,0.2727893907489785,0.2737240735154623,0.25367710676587646,0.2557928521220687,0.3289031600869631,0.10469712152893673,0.4091102132250227,0.14885720642653932,0.3533298540521438,0.24554023384496362,0.35653103438701705,0.25290878641092124,0.22344290894737087,0.21695280898876404,0.24083868530411787,0.24443922568524173,0.2777847861738363,2673
0.056404707561428215,0.04661126802843615,0.05711747794825216,0.06702360671696277,0.05997199545586643,0.07120999458326412,0.04861839499249901,0.04539987204094689,0.04870877749766454,0.050685025218132174,0.054514671211422616,0.03373216087645957,0.056404707561428215,0.1132042070348107,0.07359368182860186,0.03620590380407662,0.03898084738302163,0.07209343992355537,0.03970102215838574,0.040064982028180686,0.031493337947741826,0.06313555550459785,0.058175846651102384,0.030117102704580755,0.05541093571379374,0.04786824367931339,0.049777093093321914,0.05648575065147819,0.04553468549137201,0.05762446839059379,0.060349535675517575,0.06064419475655431,0.075840574234983,0.06347502264568726,0.0628232622681973,690
0.06583376846219913,0.05905549415312402,0.06251913085404133,0.05037722073497201,0.0585981876304457,0.06670509401130457,0.07128115281768779,0.0744721689059501,0.07478277004978054,0.08146918163896091,0.07261404979195794,0.050742395848349435,0.06583376846219913,0.10885617164801412,0.09125261593297296,0.061663659744347635,0.03218376685194853,0.09318586646266262,0.049420590983252216,0.048743789818755386,0.06610140162657899,0.07076185230370358,0.025600568878247583,0.06920707730189637,0.073977617891181,0.06423724123863042,0.07553947163269087,0.06701031131019744,0.07921369372370997,0.06672130357228945,0.07677287448685972,0.07653632958801498,0.09340763128069512,0.07723018083000638,0.07543837517345779,840
1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,0.8353662986882909,0.9730161429870813,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,0.8608826951110348,0.9999999999999999,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,1.0,1.0,13454
0.19363832680302895,0.1764023633113649,0.17915482137534083,0.16432221951813092,0.1723600433277853,0.20076659295998017,0.20614393175604415,0.19500959692898273,0.23202654108493406,0.2422308873921777,0.20878499334526768,0.10869251837970305,0.19363832680302895,0.3365068815424345,0.2193612316884692,0.20716287282637905,0.11419914217567995,0.2769980689765007,0.17499407343364337,0.17497174299389795,0.17753936667243467,0.19313457692414135,0.0759399220648234,0.21097223228664383,0.16324956206538035,0.16141493560691533,0.16216442313171048,0.19690520103816053,0.2268127108408646,0.1969611539985202,0.21809908937751984,0.19722546816479403,0.26596146581035135,0.23786358908981112,0.22631512552037342,2495
0.011784694800548282,0.011298047402677147,0.009802999717913681,0.007155025553662691,0.010092203640590738,0.008901249322908015,0.011282954216386724,0.016481126039667306,0.01695609331609997,0.021144673097134893,0.01311906277475271,0.012397289894767191,0.011784694800548282,0.010171297065541976,0.012807903630138506,0.01655214771026064,0.011301170039615515,0.010048526800653344,0.01176946354115826,0.011789804218016885,0.011420661014016266,0.011571386631010294,0.012009132664662246,0.009009768554863004,0.013118072783225531,0.012288121754371032,0.011257897799383434,0.0119830203754706,0.017963988727388837,0.01205645068320586,0.011596088466576724,0.011146067415730338,0.013694748772194936,0.013151273190861207,0.01387662419578655,156
1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,1.0,1.0,14351
0.3096125132316805,0.28419774311951645,0.278985369523074,0.26673156485762956,0.26709994451929936,0.2991145427960127,0.3476893187710587,0.34804862444017914,0.3488796181359815,0.35401779883953055,0.342051374906899,0.1980683292489549,0.3096125132316805,0.31577606996610086,0.39695627417196017,0.32563817127941347,0.257879597498183,0.332881149627304,0.3125880269414734,0.3106489843832341,0.3623464267174251,0.38382896089093016,0.505545129876574,0.1383563787470109,0.5927980375547642,0.22385007872363194,0.5005549467504572,0.31979028663200787,0.3515333250038177,0.31531223733936437,0.31603348936098963,0.335532584269663,0.3522856063468077,0.3209313248565773,0.3244607039233001,3292
0.09280284022890237,0.0809966296887579,0.07802387530584358,0.11788756388415672,0.08808221711447518,0.09346311789053416,0.0906994559969628,0.09069737683941138,0.09413831053325314,0.08504511900097637,0.06708119520112599,0.09398875594637451,0.09280284022890237,0.18704316512130242,0.13136235570772542,0.07026217803539213,0.03791624440827524,0.15210246463819144,0.05990712721897617,0.05980672571260353,0.06298667589548365,0.10367071384098649,0.09548383371202017,0.04965522699510951,0.09115917566788419,0.07872238410117739,0.08187535169964615,0.09297352212371707,0.08940346785501091,0.09654383144444748,0.09898535116554048,0.09564044943820224,0.12939176426142804,0.119770523702486,0.11732055001892266,1202
0.004404578621467382,0.004966774462046475,0.004051239679341879,0.0033584813823314672,0.0035401970885841853,0.0029851750778045177,0.005181442494220513,0.005579014715291108,0.004798894334745275,0.005908070424199456,0.005256585198307289,0.0008649272019605016,0.004404578621467382,0.003649243985347121,0.003756590672119146,0.004821312041764232,0.004954498459396656,0.004597674998412143,0.005563999944220552,0.005669572928516135,0.003114725731095345,0.005425292586751167,0.005100429169368702,0.01299133264748703,0.0035974294503448878,0.007952540292067935,0.0033468939972498206,0.00386294735788197,0.0056918356864215005,0.004359773543301145,0.004079115604986283,0.004362546816479402,0.0034000755572346055,0.003757506625960345,0.0037845338715781504,52
1.0,1.0,0.9659955946519634,0.86585543927963,0.9563287627803757,0.9999999999999999,1.0,0.9886116442738324,1.0,0.9999999999999999,1.0,0.9015424535101629,1.0,0.9999999999999999,1.0,0.7796706460404591,0.9187523672061337,0.7943550030761765,0.9999999999999999,1.0,0.9849454922997057,1.0,0.9999999999999999,0.8266794435923667,0.9999999999999999,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,0.9267251898035649,0.9462411985018727,0.969493766528145,0.9503807830375415,0.9559732559606408,9449
0.23277708616830503,0.2191930355997653,0.22091760078584044,0.2161596495497688,0.22873900293255134,0.22323681990927235,0.24231717982317239,0.23657069737683942,0.2206691578260369,0.3069087109834138,0.2479704466417402,0.16174138676661384,0.23277708616830503,0.2106467857924838,0.32495988286536176,0.2381482476680358,0.16366223423312756,0.20002256178659017,0.23162415807895578,0.2307952302900568,0.25402318740266483,0.1741213149523856,0.16330710621465086,0.1799808427871004,0.31834382322122895,0.24134579049429458,0.25229809650997953,0.2412765385468932,0.25041300515041715,0.2347654211268757,0.23578713215372674,0.23437902621722848,0.24593879863996976,0.21343979602106888,0.22782893906900467,2271
0.12418954122039585,0.12629797917775323,0.11008368560779598,0.11131662204916037,0.1136561781723072,0.11528203391375991,0.12972976114034349,0.12964811260396672,0.14276710645867194,0.14925651597977574,0.09718709224597682,0.07323050309932247,0.12418954122039585,0.23626913717896358,0.17182704893181197,0.09700971171931981,0.05933114270798145,0.16475792056165578,0.10936955278827515,0.10852144079839217,0.1308184807060045,0.10927540072897483,0.14115800310766802,0.09014062490341804,0.10596661945012624,0.08778379338052204,0.09741689265741173,0.12615019586062853,0.1406299890328044,0.12508357979328805,0.13477112955164286,0.133225468164794,0.1579146203248961,0.16660515986177743,0.15491358647659897,1487
0.6762170111743181,0.587716784695785,0.71826979055591,0.7372110002433682,0.5839211645663259,0.6449063686267869,0.7172181755317758,0.6894433781190019,0.6330541443251475,0.6573505724609289,0.7416265173816381,0.3967132766325501,0.6762170111743181,0.49575367758385885,0.6322608316263524,0.6376108402748455,0.7856360490945756,0.4793905663292827,0.8159836008422696,0.8258241778210668,0.5911057276345388,0.6790850483861963,0.7672881202537923,0.81531222761953,0.6404628256964662,0.8311895852869475,0.6905461348199619,0.6755624825822463,0.6278511237904849,0.6893808073546027,0.5531031382114807,0.6347026217228464,0.4946165470343786,0.5133022444392257,0.5977040494512426,5557
0.024939702949997526,0.019212138578465487,0.021606611623156684,0.017084448770990506,0.01997305223111675,0.024478435637997044,0.028473721370108986,0.03152911068458093,0.03655157851630985,0.03093963195830768,0.028082410413116075,0.013838835231368026,0.024939702949997526,0.043169779911765946,0.028425855400838577,0.03313500441441788,0.012979967038254051,0.03687619740994482,0.018727949686937848,0.017997259706417884,0.03633846686277903,0.01875322090795965,0.017652964925539978,0.01926122243759835,0.0343163259137873,0.026003319883421822,0.0271663099812287,0.026771276332260247,0.03251287604292477,0.02609156782067916,0.028535996503004476,0.027253932584269662,0.0354174537211938,0.02938906968161841,0.030780875488835627,339
0.054277459219801004,0.03662313916519983,0.04366336098846246,0.0524701873935264,0.05040817944043751,0.06030053657165125,0.061015117221662106,0.05983365323096609,0.06622474181948479,0.05845880209207883,0.05994299143751552,0.0334438518091394,0.054277459219801004,0.08486433353158306,0.08436060312506934,0.04200990365053166,0.04016828916254645,0.0672113726572002,0.05533321247786253,0.05538736630165762,0.05468074061256272,0.054591920751829656,0.0724746133146018,0.08915258070605413,0.05293450234365147,0.08176475102168046,0.05447914341441507,0.05573681187801128,0.067580136881707,0.05873118013620101,0.06492740777368995,0.0621303370786517,0.08471854930109557,0.0670312342738283,0.05954333291282957,735
1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9160748937557887,0.9999999999999999,1.0,1.0,1.0,0.5691376982479809,1.0000000000000002,0.9999999999999999,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,1.0,1.0,12262
1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,1.0,1.0,22204
0.3062063057644124,0.28496186226752357,0.3023925321148271,0.254855195911414,0.2882354495257721,0.29433826267152546,0.3246391633762085,0.330850927703135,0.33808210588280463,0.33458335665466393,0.23097614563130356,1.0,0.3062063057644124,0.31538785252085116,0.3761323384776934,0.3182065947564393,0.23728362456366633,0.32534475452681394,0.29072248330102773,0.290122222908709,0.3083578473784392,0.16855136922261393,0.3588313793077387,0.5119350594157709,0.1845925653234162,0.3829844054771772,0.23362589753836957,0.3105073876240364,0.32610053725375865,0.30777485961738793,0.33039055127198935,0.315158052434457,0.35360785795239896,0.3634716677290569,0.351961650056768,3730
0.027726006759429486,0.030401026102855895,0.028358677755393146,0.020540277439766365,0.024464347044992205,0.02339291742788631,0.02857057076252432,0.030147152911068457,0.030153052736649477,0.03964626205712793,0.03130057549901159,0.012685598962087357,0.027726006759429486,0.020808455065383584,0.033128988604515304,0.026716824690031095,0.028498602708595642,0.018485497416296248,0.030106957091659576,0.029990587055202016,0.03322374113168368,0.028798740819334197,0.04620748971326213,0.09586783647324396,0.019068331211503586,0.03740996529257348,0.019362941564570472,0.027566202574273373,0.033456887815306875,0.02697190670923036,0.023370304252148484,0.025456179775280897,0.019455987910842465,0.02274633475358137,0.025482528068626213,270
1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,1.0,1.0,23900
0.08276692627361816,0.08629088378566459,0.07662344677471306,0.06673156485762959,0.08348524477556736,0.08738421591391406,0.0839684232240969,0.08573256557901471,0.08622013488092344,0.08162465717643985,0.0926697143411815,0.04526452356926625,0.08276692627361816,0.15225888202692986,0.113141411975242,0.06218571264058963,0.0456550891093163,0.10489334815965025,0.07259695165316339,0.0720035761921549,0.08755840110745804,0.10469928612235348,0.0656659394338346,0.10271401885248119,0.06590702201602149,0.07684159666523585,0.07724368829697038,0.08309935566300856,0.08354504185581609,0.08223203637057237,0.09768502173687674,0.0938187265917603,0.12958065734794105,0.10453920220082531,0.09234262646650687,1111
0.11795787813372718,0.11112475609589696,0.12483820048934972,0.10124117790216597,0.1104330136588201,0.11739879442347584,0.11282954216386723,0.12432501599488163,0.12333158440295357,0.14194916571826588,0.06851480934611888,0.04728268704050743,0.11795787813372718,0.19814618405544365,0.12130534130992614,0.11850600744693103,0.08512729171145164,0.17618100999070038,0.10328959294947776,0.10167434118472268,0.1429313029935975,0.15856561531576793,0.01498893631608795,0.20655231959290174,0.08387096461612856,0.09450727822045206,0.08613468768706542,0.12085506733945019,0.1370482973081782,0.11706830381752673,0.14130840215876062,0.1381632958801498,0.14289761994710992,0.17069815815076997,0.15011984357259997,1431
0.103869751846693,0.09453245459631313,0.08342552821163275,0.07378924312484789,0.09574383767932156,0.0871671122718919,0.10212768430197253,0.13425463851567498,0.15084524525549317,0.1505003202796072,0.11230724143144878,0.12973908029407527,0.103869751846693,0.09534620455332478,0.11527113267124656,0.1251698591224905,0.10797530940023953,0.11399390073382686,0.09727935742075831,0.09584485722488942,0.13254888388994635,0.10017010391285626,0.10318232838725835,0.07963192029582765,0.11496220092293682,0.10706390472023296,0.0986462167332827,0.10441783215336059,0.14565546346813266,0.1071749715461895,0.10521980733036668,0.09782172284644194,0.11966377030600679,0.11581172207870635,0.12211429292292166,1275
0.03329208907663197,0.03405788202546154,0.03150964195043683,0.02102701387198832,0.027264801458349846,0.029471819404506418,0.02944221529426235,0.041817018554062696,0.0426301780069872,0.06234569052905216,0.03240565306911028,0.05939166786795445,0.03329208907663197,0.026787003722228867,0.03688557927663445,0.036175194810180035,0.03505000563011189,0.03953052524407967,0.03751167882193805,0.0381024375529251,0.023879563938397644,0.03488435845430683,0.051474265584912846,0.08554524136748004,0.027762214823609483,0.04779790887541242,0.030628461458726525,0.03386648576510468,0.04653422736801188,0.03314266310897967,0.03241917205709622,0.03348614232209738,0.03409520211560257,0.036702787935719794,0.03910685000630756,394
0.12590569555735276,0.08825576159482583,0.11403489467777139,0.11929909953760039,0.10039364878074555,0.09319173833800648,0.1301655834062125,0.149149072296865,0.191955773389811,0.20678246484698096,0.1175862268507716,0.1055211186391812,0.12590569555735276,0.12912112229004813,0.11722337664258406,0.10723580668688343,0.19416720408643756,0.11039159867321528,0.1429906151078635,0.14261156520190585,0.153659802734037,0.1339648406591655,0.17234178258668956,0.054671728381669046,0.2142420574124585,0.0778431018194246,0.18503343216968546,0.1286335191621241,0.17194896783418712,0.13606685545045055,0.12702259117535886,0.12689737827715356,0.13118624858330186,0.14016841681484216,0.14456919389428535,1429
0.023184396803072008,0.024779292371089008,0.0248075911228836,0.01825261620832319,0.01812369554305038,0.020190638708059646,0.02251748373656578,0.02635956493921945,0.02423441639046364,0.03607032469511247,0.026103724223412336,0.01441545336600836,0.023184396803072008,0.018789724350085177,0.03354310096207175,0.01805688841119343,0.017402164010277513,0.020808034271164236,0.026634686449777577,0.026894127994243202,0.0207648382073023,0.02511101783671026,0.009013004427532612,0.02445911118308021,0.026113153995317512,0.02270460038487566,0.026723292802608233,0.023539014257297784,0.028042702650174226,0.02251990718712861,0.023174364201253947,0.021740823970037453,0.026256139025311674,0.022947629751400675,0.022707203229468904,260
0.21074114245764525,0.22868994501071133,0.2097641878414795,0.18744220004867362,0.2078676917386595,0.21791778067972978,0.20783879612331252,0.21425463851567497,0.19507505470739545,0.18610421836228289,0.23399270872805944,0.1479025515352458,0.21074114245764525,0.2645313671931413,0.27310709980847303,0.18566657709876783,0.13737473001054365,0.25358310558252545,0.17747625887241844,0.172878362220292,0.2889773317182903,0.20918927238141824,0.14460524482367174,0.18430884851835921,0.25729795769106933,0.21266794856576512,0.2653321650335881,0.2137628930795298,0.19901989365985034,0.20661972923291044,0.2601193239284484,0.25846891385767795,0.2685115224782773,0.24336565236353877,0.21496152390563897,2308
0.14126625566836643,0.13574030864955586,0.13619167465244364,0.12075930883426624,0.12348418800031703,0.14480812922877187,0.15597594648489974,0.14305822136916188,0.15628399216820446,0.15314340441674906,0.15073108721339384,0.1170534813319879,0.14126625566836643,0.176173076654311,0.20279673738621154,0.13082031399946262,0.07489072464658252,0.18722490972915432,0.12200359777440002,0.12205572899441401,0.1221664647862952,0.11754753398340519,0.03501664580155746,0.21774145662917974,0.0757823978909554,0.17249073952943286,0.11000227661993485,0.14266626670708307,0.15179153998861633,0.14201123899314386,0.1454943941551439,0.13449588014981273,0.18152625613902532,0.16023081826416613,0.15743660905765108,1790
0.41683627013235014,0.41628119584646667,0.3991221313721999,0.3834022876612314,0.41029299093815225,0.433555973118227,0.434660073160031,0.42129238643634037,0.3877506622474182,0.4026816420704366,0.4524247305906751,0.30560761135937725,0.41683627013235014,0.4108117005632259,0.51633895096466,0.4695712256727189,0.2315920932755991,0.41279537691929236,0.39706600103191975,0.39643398400162816,0.4166810866931995,0.35389233370553214,0.5657961807090686,0.3163518518164974,0.5580772578188725,0.5480010061682683,0.5467109226069734,0.4130331639286384,0.39631835408770977,0.4163499892053684,0.4790912371690439,0.49783370786516856,0.4987721949376653,0.407622370584091,0.41705563264791223,4410
0.10043091787111773,0.09622443270975753,0.09943042571026733,0.08537357021173034,0.08824073340202372,0.1067064400538851,0.1011107656816115,0.10789507357645553,0.10749523309829416,0.11069858268500032,0.11250884342058841,0.057950122531353614,0.10043091787111773,0.08199152443673531,0.14289834281108343,0.10969252619861043,0.05945398151275988,0.10930142831276704,0.09997071578976725,0.09847612055838025,0.13670185153140682,0.09970160544323914,0.04547189577815156,0.10450483043778251,0.07109454638117764,0.10893743297031652,0.08433885231941612,0.10221043366314232,0.11267058153901685,0.10071076885025645,0.09941285673112857,0.10033857677902622,0.12315829240649792,0.10843090549199853,0.10016399646776838,1058
0.7201127154507789,0.8692401107972765,0.818250384617693,0.6555853005597468,0.6553591714882038,0.6241729708136718,0.6500046971955321,0.7166218809980807,0.7341508516437814,0.6371387525886676,0.4156286342025241,0.6838691076834367,0.7201127154507789,0.9281502681029677,0.6193346101797692,0.7887297992399525,0.4507365210003173,1.0,0.5661335081089373,0.5443807627029326,1.0,0.6559614748242868,0.6983055732922681,0.4389878028960334,0.6022727733783882,0.5888029739158597,0.6006908081651454,0.7083121298255144,0.6730248636041813,0.6781543904806022,0.6883017733287116,0.630196254681648,0.8675859463543634,0.8267185560438822,0.9269584962785417,8569
1.0,0.719309017970445,0.747228651967502,0.7024580189827209,0.7365195107130591,0.8147356925986111,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,0.6977079429148048,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,0.7951133824573579,0.9078662966629945,0.9059396045109448,0.9641806540924035,1.0,0.9999999999999999,0.5509037363093986,0.9999999999999999,0.8702820927605389,0.9053527802024767,0.971616665806044,0.9999999999999999,1.0,0.980163385502075,0.8771355805243446,0.9999999999999999,1.0,1.0,14559
0.5680275096277564,0.6795202423349298,0.6584514861547633,0.6325626673156486,0.6442101925972894,0.5219714313317462,0.44482925936364137,0.4816378758797185,0.4293410798152106,0.41480873399379337,0.589678351493068,0.6296670030272452,0.5680275096277564,0.337128029454834,0.41751399477922635,0.6252044067406242,0.5950311703467125,0.5577880348589083,0.5813055179818996,0.5894465988013942,0.39418584530195533,0.42765268520053523,0.7175221711123417,0.7680413444882389,0.22693152698507826,0.6512382802377279,0.2913605550608149,0.5520270027903882,0.4365499146224647,0.5382727331797632,0.4291443369228363,0.46324494382022474,0.4036645258783529,0.4515046801086993,0.46373155039737607,4214
1.0,1.0,1.0,1.0,1.0,0.9901011594420001,0.8058353695918089,0.6499296225207933,0.5297179529836326,0.5746375865221365,1.0,0.6925183797030418,1.0,0.9999999999999999,0.8344659799303404,0.8729952784921884,0.5972832151009837,0.9709626014687913,0.9999999999999999,1.0,0.7921785776085828,0.6999631160226498,0.7714421231224428,1.0000000000000002,0.7216179026550066,0.7721093670898403,0.8059146556881811,1.0,0.5995863007232796,0.9489214800592762,0.9745167494899325,1.0000000000000002,0.6299584435209671,0.8802630254638172,0.7972751356124637,6840
